video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@user14470367481243/video/7535445780732169502,user14470367481243,#anime #animecore #2000s #moodboard #fyp ,19800.0,75.0,0.0,2025-8-6,,False,False,False,False,False,False,"['anime', 'animecore', '2000s', 'moodboard', 'fyp']",2026-04-02 23:26:50,done
https://www.tiktok.com/@zxcl_edit3/video/7624313244848573712,zxcl_edit3,scrap im never making an edit tlike this ever again #fyp #fypシ #fypシ゚viral #animefyp #editing #edit #ae #capcut #viral #animedit #animeedit #viralditiktok #animeeditor #cc #peace #asilentvoice #shoya #weird #weirdcore #mecore #corecore,27.0,3.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'fyp%E3%82%B7', 'fyp%E3%82%B7%E3%82%9Aviral', 'animefyp', 'editing', 'edit', 'ae', 'capcut', 'viral', 'animedit', 'animeedit', 'viralditiktok', 'animeeditor', 'cc', 'peace', 'asilentvoice', 'shoya', 'weird', 'weirdcore', 'mecore', 'corecore']",2026-04-02 23:26:58,done
https://www.tiktok.com/@mwimi_pwushies3/video/7536573619116199190,mwimi_pwushies3,"CARAMELLDANSEN ✮ #nightcore #webcore #animecore #anime2000s #corecore #anime #nostalgia
#2000s #4chan",1406.0,17.0,0.0,2025-8-9,,False,False,False,False,False,False,"['nightcore', 'webcore', 'animecore', 'anime2000s', 'corecore', 'anime', 'nostalgia', '2000s', '4chan']",2026-04-02 23:27:10,done
https://www.tiktok.com/@ser3.1l/video/7462891625488862470,ser3.1l,A video for those who identify with or know someone like him #Anime #personality #mecore #mypersonality #kiminitodoke #kazehaya #fyp #fypp #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #viral_video #vibes ,21800.0,259.0,0.0,2025-1-22,,False,False,False,False,False,False,"['Anime', 'personality', 'mecore', 'mypersonality', 'kiminitodoke', 'kazehaya', 'fyp', 'fypp', 'paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii', 'viral_video', 'vibes']",2026-04-02 23:27:18,done
https://www.tiktok.com/@ser3.1l/video/7462883625936211205,ser3.1l,she is so real haha #shoujo #mypersonality #mecore #personality #hori #horimiya #horimiyaanime #anime #shoujogirl ,42800.0,197.0,0.0,2025-1-22,,False,False,False,False,False,False,"['shoujo', 'mypersonality', 'mecore', 'personality', 'hori', 'horimiya', 'horimiyaanime', 'anime', 'shoujogirl']",2026-04-02 23:27:27,done
https://www.tiktok.com/@4kanimefight/video/7565101464977345794,4kanimefight,OMG THE ANIMATION IS INSANE🔥| #anime #pourtoi #fyp #4K #4KANIMEFIGHT #bokunohero #mha #bakugo,163000.0,589.0,0.0,2025-10-25,,False,False,False,False,False,False,"['anime', 'pourtoi', 'fyp', '4k', '4kanimefight', 'bokunohero', 'mha', 'bakugo']",2026-04-02 23:27:37,done
https://www.tiktok.com/@maybe8later/video/7617698980553674015,maybe8later,#CapCut #fypppppppppppppppppppppp #animecore #2000s #viral ,6178.0,91.0,0.0,2025-8-14,,False,False,False,False,False,False,"['capcut', 'fypppppppppppppppppppppp', 'animecore', '2000s', 'viral']",2026-04-02 23:27:46,done
https://www.tiktok.com/@dazai4life5/video/7403774630785453358,dazai4life5,"Us core
.
.
.
@ilovedeku 
#sharks #uscore #us #core #pookie #bsf #bestie #fyppppppppppppppppppppppp #foryou ",1600000.0,20900.0,0.0,2024-8-16,,False,False,False,False,False,False,"['sharks', 'uscore', 'us', 'core', 'pookie', 'bsf', 'bestie', 'fyppppppppppppppppppppppp', 'foryou']",2026-04-02 23:27:56,done
https://www.tiktok.com/@nyxnux10/video/7615612610469268753,nyxnux10,"just the way you are
#hyouka #hyoukaedit#anime #animeedit #chitandaeru #orekihoutarou #kyotoanimation #fyp #foryou
@pidorasova69",129900.0,572.0,0.0,2026-6-79,,False,False,False,False,False,False,"['hyouka', 'hyoukaedit', 'anime', 'animeedit', 'chitandaeru', 'orekihoutarou', 'kyotoanimation', 'fyp', 'foryou']",2026-04-02 23:28:06,done
https://www.tiktok.com/@narduhn/video/7624325259059137806,narduhn,"jujutsu kaisen meets ski mask 😭

mannnnnnnn

#makizenin #makizeninedit #animefypシ #anitok ",4.0,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['makizenin', 'makizeninedit', 'animefyp%E3%82%B7', 'anitok']",2026-04-02 23:28:16,done
https://www.tiktok.com/@iamalaincvre/video/7614474059786554655,iamalaincvre,me 😏 meh haters : ✨ ur a little LARP boi ✨ #otaku #geek #nerdcore #animecore #fyp ,7222.0,43.0,0.0,2026-6-79,,False,False,False,False,False,False,"['otaku', 'geek', 'nerdcore', 'animecore', 'fyp']",2026-04-02 23:28:25,done
https://www.tiktok.com/@f1koenig/video/7488068606111239446,f1koenig,"Dog core💀
#dog #funnydog #animal #pets #funny #core #fyp #fy ",1600000.0,30300.0,0.0,2025-3-31,,False,False,False,False,False,False,"['dog', 'funnydog', 'animal', 'pets', 'funny', 'core', 'fyp', 'fy']",2026-04-02 23:28:35,done
https://www.tiktok.com/@danyabiceps2/video/7578832547036024120,danyabiceps2,#hyoukaanime #hyoukaedit #animeboy #animes #core #vibes #sadness #anime #animeedit #oreki #orekihoutarou #lirics ,88600.0,332.0,0.0,2025-12-1,,False,True,False,False,False,False,"['hyoukaanime', 'hyoukaedit', 'animeboy', 'animes', 'core', 'vibes', 'sadness', 'anime', 'animeedit', 'oreki', 'orekihoutarou', 'lirics']",2026-04-02 23:28:44,done
https://www.tiktok.com/@kio_xq/video/7562590921129315605,kio_xq,old vibe #anime #animewallpaper #animefyp #animeedit #yourname,2672.0,31.0,0.0,2025-10-18,,False,False,False,False,False,False,"['anime', 'animewallpaper', 'animefyp', 'animeedit', 'yourname']",2026-04-02 23:28:55,done
https://www.tiktok.com/@ofrags_/video/7617570081312165141,ofrags_,"I with my brother, thank you m4rkin for the clips!!! #baki #bakihanma #bakiedit #animeedit #domer",28400.0,245.0,0.0,2026-6-79,,False,False,False,False,False,False,"['baki', 'bakihanma', 'bakiedit', 'animeedit', 'domer']",2026-04-02 23:29:05,done
https://www.tiktok.com/@k0dysz/video/7456860679585205510,k0dysz,#foryoupage❤️❤️ #fyp #nostalgia #webcore2000s #2000sanimecore #2000sanime #internetcore #webcore #animecore🎀🦴🍮🐾 #animecore #vibe2000s #fyyyyyyyyyyyyyyyy #music ,3671.0,27.0,0.0,2025-1-6,,False,False,False,False,False,False,"['foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F', 'fyp', 'nostalgia', 'webcore2000s', '2000sanimecore', '2000sanime', 'internetcore', 'webcore', 'animecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'animecore', 'vibe2000s', 'fyyyyyyyyyyyyyyyy', 'music']",2026-04-02 23:29:15,done
https://www.tiktok.com/@111loggedin/video/7520015650576764215,111loggedin,"Konata busting a move.

#konataizumi #luckystar #webcore #weeb #anime #silly #Incelcore #meme #dance ",4733.0,86.0,0.0,2025-6-25,,False,False,False,False,False,False,"['konataizumi', 'luckystar', 'webcore', 'weeb', 'anime', 'silly', 'incelcore', 'meme', 'dance']",2026-04-02 23:29:24,done
https://www.tiktok.com/@sadandbadcat/video/7530267049990294840,sadandbadcat,"Lovely webcore  🥰💕
#webcore #fyp
#edit #anime #animecore #foryoupage #webcoreaesthetic #webcore2000s",234.0,2.0,0.0,2025-7-23,,False,False,False,False,False,False,"['webcore', 'fyp', 'edit', 'anime', 'animecore', 'foryoupage', 'webcoreaesthetic', 'webcore2000s']",2026-04-02 23:29:34,done
https://www.tiktok.com/@k0dysz/video/7481439870913694981,k0dysz,angel of darkness >0< #webcore2000s #internetcore #video #fyp #fypp #foryoupage❤️❤️ #fyyyyyyyyyyyyyyyy #animecore🎀🦴🍮🐾 #vibe2000s #2000sanime #2000sanimecore #nostalgia #animecore #webcore #music ,32500.0,184.0,0.0,2025-3-13,,False,False,False,False,False,False,"['webcore2000s', 'internetcore', 'video', 'fyp', 'fypp', 'foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F', 'fyyyyyyyyyyyyyyyy', 'animecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'vibe2000s', '2000sanime', '2000sanimecore', 'nostalgia', 'animecore', 'webcore', 'music']",2026-04-02 23:29:45,done
https://www.tiktok.com/@libracores/video/7402588940642962721,libracores,snails house! 🐌 #fyp #foryou #aesthetic #softaesthetic #2010 #animecore #anime #webcore #webcore #shoujo #japan #japanaesthetic #kawaii #cutecore #weirdcore ,8675.0,154.0,0.0,2024-8-13,,False,False,False,False,False,False,"['fyp', 'foryou', 'aesthetic', 'softaesthetic', '2010', 'animecore', 'anime', 'webcore', 'shoujo', 'japan', 'japanaesthetic', 'kawaii', 'cutecore', 'weirdcore']",2026-04-02 23:29:55,done
https://www.tiktok.com/@ryuki_senpai29/video/7601815819277880597,ryuki_senpai29,Judul: Mieruko-chan #fyp #animeedit #anime #animerecommendations #action ,2321.0,62.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'animeedit', 'anime', 'animerecommendations', 'action']",2026-04-02 23:30:04,done
https://www.tiktok.com/@yunl1chan/video/7606084957789785375,yunl1chan,"She’s so kawaii
#animecore #fyp #kawaiicore #2000sanime #seitokainoichizon   ",1979.0,40.0,0.0,2026-6-79,,False,False,False,False,False,False,"['animecore', 'fyp', 'kawaiicore', '2000sanime', 'seitokainoichizon']",2026-04-02 23:30:13,done
https://www.tiktok.com/@yorsdark0/video/7598708332928486663,yorsdark0,"🩷Anya core🩷

#spyxfamily #anya #core #anime #foryou ",506000.0,2062.0,0.0,2026-6-79,,False,False,False,False,False,False,"['spyxfamily', 'anya', 'core', 'anime', 'foryou']",2026-04-02 23:30:22,done
https://www.tiktok.com/@cristal_ariel1/video/7620678787860139285,cristal_ariel1,#jepan #core #vibes #anime #fypppppppppp ,28.0,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['jepan', 'core', 'vibes', 'anime', 'fypppppppppp']",2026-04-02 23:30:33,done
https://www.tiktok.com/@funny.core58/video/7623570010241256722,funny.core58,#fyp #foryou #cats #cat #catsvideo ,103100.0,295.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'foryou', 'cats', 'cat', 'catsvideo']",2026-04-02 23:30:42,done
https://www.tiktok.com/@bocchitherock_id/video/7502444557640961287,bocchitherock_id,#bocchitherockedit #memebocchi #bocchi #bocchitherock #hitorigoto #hitorigotou #hitorigotoh #bocchitherockanime #kessokubandsupremacy #animetiktok #animeedit #gitarhero #fyppppppppppppppppppppppp #animefyp #fypシ゚ #core ,458900.0,1382.0,0.0,2025-5-9,,False,False,False,False,False,False,"['bocchitherockedit', 'memebocchi', 'bocchi', 'bocchitherock', 'hitorigoto', 'hitorigotou', 'hitorigotoh', 'bocchitherockanime', 'kessokubandsupremacy', 'animetiktok', 'animeedit', 'gitarhero', 'fyppppppppppppppppppppppp', 'animefyp', 'fyp%E3%82%B7%E3%82%9A', 'core']",2026-04-02 23:30:51,done
https://www.tiktok.com/@nachosimi/video/7539641909413743928,nachosimi,I don’t know 🤷‍♂️#cutecore #Anime #2000 #angelcore #Edit   ,1173.0,23.0,0.0,2025-8-17,,False,False,False,False,False,False,"['cutecore', 'Anime', '2000', 'angelcore', 'Edit']",2026-04-02 23:31:02,done
https://www.tiktok.com/@maybe8later/video/7357762350314720555,maybe8later,#CapCut #animecoreedit #luckystar💫❤ #cutecore🎀🦴🍮🐾 #cutecore🍮🐇🎀🎧 #kawaiicore #cutecoreedit🐾🦴🎀🍮 #edit #cutecore🍟🎀🐾🥩 #kawaiicore🎀🧸🧼🧴 #kawaiicore🐾 #fyppppppppppppppppppppppp ,6228.0,61.0,0.0,2024-4-14,,False,False,False,False,False,False,"['capcut', 'animecoreedit', 'luckystar%F0%9F%92%AB%E2%9D%A4', 'cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'cutecore%F0%9F%8D%AE%F0%9F%90%87%F0%9F%8E%80%F0%9F%8E%A7', 'kawaiicore', 'cutecoreedit%F0%9F%90%BE%F0%9F%A6%B4%F0%9F%8E%80%F0%9F%8D%AE', 'edit', 'cutecore%F0%9F%8D%9F%F0%9F%8E%80%F0%9F%90%BE%F0%9F%A5%A9', 'kawaiicore%F0%9F%8E%80%F0%9F%A7%B8%F0%9F%A7%BC%F0%9F%A7%B4', 'kawaiicore%F0%9F%90%BE', 'fyppppppppppppppppppppppp']",2026-04-02 23:31:11,done
https://www.tiktok.com/@wutowi/video/7074115914706226433,wutowi,#rinatennoji #animelofi #animecore #lofiedit #animedits #animamv #lofiedits,1200000.0,3409.0,0.0,2022-3-12,,False,False,False,False,False,False,"['rinatennoji', 'animelofi', 'animecore', 'lofiedit', 'animedits', 'animamv', 'lofiedits']",2026-04-02 23:31:19,done
https://www.tiktok.com/@ugly.all/video/7609733956015115540,ugly.all,"no my idea,@zxcl_edit #corecore #mycore#mecore#fyp #fypシ゚ #fyppppppppppppppppppppppp #animecore #deathnote #jjk #chainsawman #yagamilight #core ",257800.0,1675.0,0.0,2025-9-24,,False,False,False,False,False,False,"['corecore', 'mycore', 'mecore', 'fyp', 'fyp%E3%82%B7%E3%82%9A', 'fyppppppppppppppppppppppp', 'animecore', 'deathnote', 'jjk', 'chainsawman', 'yagamilight', 'core']",2026-04-02 23:31:28,done
https://www.tiktok.com/@amonorei/video/7233359932865744134,amonorei,Makoto Shinkai - creator of something incredible #aesthetics #美学 #animewallpaper #アニメ壁紙 #animeaesthetic #アニメの美学 #kiminonawa #君の名は #kotonohanoniwa #言の葉の庭,762500.0,3395.0,0.0,2023-5-15,,False,False,False,False,False,False,"['aesthetics', '%E7%BE%8E%E5%AD%A6', 'animewallpaper', '%E3%82%A2%E3%83%8B%E3%83%A1%E5%A3%81%E7%B4%99', 'animeaesthetic', '%E3%82%A2%E3%83%8B%E3%83%A1%E3%81%AE%E7%BE%8E%E5%AD%A6', 'kiminonawa', '%E5%90%9B%E3%81%AE%E5%90%8D%E3%81%AF', 'kotonohanoniwa', '%E8%A8%80%E3%81%AE%E8%91%89%E3%81%AE%E5%BA%AD']",2026-04-02 23:31:43,done
https://www.tiktok.com/@plv_.m/video/7612300902304697607,plv_.m,#anime #corecore #core #manga #fyp ,4530.0,99.0,0.0,2026-6-79,,False,False,False,False,False,False,"['anime', 'corecore', 'core', 'manga', 'fyp']",2026-04-02 23:32:00,done
https://www.tiktok.com/@by_catlyne/video/7506024920636378414,by_catlyne,"💗 

#Aesthetic #RetroAesthetic #Vaporwave #LoFiVibes #Dreamcore #NostalgiaVibes #AnalogVibes #SoftAesthetic #VintageEdit #80sAnime #RetroAnime #ClassicAnime #AnimeEdit #OldSchoolAnime #AnimeVibes #AnimeAesthetic #AnimeTok #FYP #ForYou #EditTok #ViralEdit #TikTokAnime #AnimeLovers #ViralVideo #OtakuTok#viral #capcut ",963.0,11.0,0.0,2025-5-19,,False,False,False,False,False,False,"['aesthetic', 'retroaesthetic', 'vaporwave', 'lofivibes', 'dreamcore', 'nostalgiavibes', 'analogvibes', 'softaesthetic', 'vintageedit', '80sanime', 'retroanime', 'classicanime', 'animeedit', 'oldschoolanime', 'animevibes', 'animeaesthetic', 'animetok', 'fyp', 'foryou', 'edittok', 'viraledit', 'tiktokanime', 'animelovers', 'viralvideo', 'otakutok', 'viral', 'capcut']",2026-04-02 23:32:08,done
https://www.tiktok.com/@lightroyal___/video/7622845514341518613,lightroyal___,Ena goat edit 🗣🗣 #ena #enadreambbq #edit #animeedit #gameedit ,33800.0,186.0,0.0,2026-6-79,,False,True,False,False,False,False,"['ena', 'enadreambbq', 'edit', 'animeedit', 'gameedit']",2026-04-02 23:32:20,done
https://www.tiktok.com/@cosplaydancee/video/7527128462608436493,cosplaydancee,"🔥 Brazilian Hatsune Miku Cosplay Dance 
Credit: @twitch.tv/upminaa

#cosplay #cosplaydance #anime #animegirl #animecute #animehot #hatsunemiku ",5993.0,226.0,0.0,2026-6-79,,False,False,False,False,False,False,"['cosplay', 'cosplaydance', 'anime', 'animegirl', 'animecute', 'animehot', 'hatsunemiku']",2026-04-02 23:32:31,done
https://www.tiktok.com/@kyren_ae/video/7621164867373878548,kyren_ae,#animeedit #jujutsukaisen #naruto #bleach ★ upload method ★ TG: @editing_news,97700.0,1797.0,0.0,2026-6-79,,False,True,False,False,False,False,"['animeedit', 'jujutsukaisen', 'naruto', 'bleach']",2026-04-02 23:32:41,done
https://www.tiktok.com/@pipathecatt/video/7563248306260888888,pipathecatt,"hope you like this animation! 
#oldanime #anime2000s #moeartstyleanime2000s #moeartstyle #moeart #moe #cutecore🎀🦴🍮🐾 #cutecore🍮🐇🎀🎧 #animation #animationmeme #memeanimation ",2729.0,82.0,0.0,2025-10-20,,False,False,False,False,False,False,"['oldanime', 'anime2000s', 'moeartstyleanime2000s', 'moeartstyle', 'moeart', 'moe', 'cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'cutecore%F0%9F%8D%AE%F0%9F%90%87%F0%9F%8E%80%F0%9F%8E%A7', 'animation', 'animationmeme', 'memeanimation']",2026-04-02 23:32:53,done
https://www.tiktok.com/@sl4shlover/video/7561787729562897720,sl4shlover,#moe #anime2000s #nightcore #animecore00s #webcore,16000.0,208.0,0.0,2025-10-16,,False,False,False,False,False,False,"['moe', 'anime2000s', 'nightcore', 'animecore00s', 'webcore']",2026-04-02 23:33:03,done
https://www.tiktok.com/@silkyangel777/video/7581222363258260750,silkyangel777,best girl natsuki <3 #cutecore #ddlc #natsuki #aesthetic #fypシ  (repost cus a filter was added) ,13100.0,188.0,0.0,2025-12-7,,False,True,False,False,False,False,"['cutecore', 'ddlc', 'natsuki', 'aesthetic', 'fyp%E3%82%B7']",2026-04-02 23:33:18,done
https://www.tiktok.com/@valeria.burgos26/video/7523049654032895239,valeria.burgos26,me faltaron muchas fotos jiji #holaaaaaaaaaaaaaa❤️ #demonslayer #mianimefavorito #demonslayer #jujutsukaisen #dandan #spyxfamily #myheroacademia,13100.0,355.0,0.0,2025-7-3,,False,False,False,False,False,False,"['holaaaaaaaaaaaaaa%E2%9D%A4%EF%B8%8F', 'demonslayer', 'mianimefavorito', 'jujutsukaisen', 'dandan', 'spyxfamily', 'myheroacademia']",2026-04-02 23:33:31,done
https://www.tiktok.com/@eli_37111/video/7614583572363562271,eli_37111,Imposter syndrome #fyp #chainsawmananime #denjiedit #real ,54200.0,379.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'chainsawmananime', 'denjiedit', 'real']",2026-04-02 23:33:42,done
https://www.tiktok.com/@shigarakisbigjuicycock/video/7528871061241203999,shigarakisbigjuicycock,whatever this is #targetaudience #anime #corecore #deathnote,1332.0,7.0,0.0,2025-7-19,,False,False,False,False,False,False,"['targetaudience', 'anime', 'corecore', 'deathnote']",2026-04-02 23:33:53,done
https://www.tiktok.com/@dede.ed1ts/video/7609070308682697997,dede.ed1ts,"Zoom zom 100 edit | song: just the way you are
#viral #fyp #anime #corecore #edit 
“I’M JUST HAPPY TO HAVE THE DAY OFF FROM WORK”",398300.0,1063.0,0.0,2026-6-79,,False,False,False,False,False,False,"['viral', 'fyp', 'anime', 'corecore', 'edit']",2026-04-02 23:34:01,done
https://www.tiktok.com/@freakaura/video/7506956723119197458,freakaura,"㋡

#deathnote #blackasthetic #anime #darkanime #gothic #core #デスノート  #ゴシック #fyp #fyppppppppppppppppppppppp #fypシ゚ #rec ",16200.0,77.0,0.0,2025-5-21,,False,False,False,False,False,False,"['deathnote', 'blackasthetic', 'anime', 'darkanime', 'gothic', 'core', '%E3%83%87%E3%82%B9%E3%83%8E%E3%83%BC%E3%83%88', '%E3%82%B4%E3%82%B7%E3%83%83%E3%82%AF', 'fyp', 'fyppppppppppppppppppppppp', 'fyp%E3%82%B7%E3%82%9A', 'rec']",2026-04-02 23:34:13,done
https://www.tiktok.com/@littlecrazygrl.33/video/7471732078372064520,littlecrazygrl.33,"Diddd you liky thss???:3 
#littlecrazygrl #fypシ #cutecore🎀🦴🍮🐾 #kawaiicore🔪🎀 #animecore #animecore🎀🦴🍮🐾 #angelbeats #angelbeatsyui ",4405.0,21.0,0.0,2025-2-15,,False,False,False,False,False,False,"['littlecrazygrl', 'fyp%E3%82%B7', 'cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'kawaiicore%F0%9F%94%AA%F0%9F%8E%80', 'animecore', 'animecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'angelbeats', 'angelbeatsyui']",2026-04-02 23:34:22,done
https://www.tiktok.com/@eusou1104/video/7582619051852188935,eusou1104,"Animes core kkkk 
#animes #dublagembr #pov #core #memes ",90700.0,414.0,0.0,2025-12-11,,False,False,False,False,False,False,"['animes', 'dublagembr', 'pov', 'core', 'memes']",2026-04-02 23:34:30,done
https://www.tiktok.com/@tabbycat1251/video/7549759102738599199,tabbycat1251,Quick sketch moe #cutecore #anime #Art #moe ,80000.0,959.0,0.0,2025-9-13,,False,False,False,False,False,False,"['cutecore', 'anime', 'art', 'moe']",2026-04-02 23:34:39,done
https://www.tiktok.com/@interrnetgirl._/video/7559414891564551455,interrnetgirl._,#moe #artstyle #anime #mecore #fyp ,8075.0,73.0,0.0,2025-10-9,,False,False,False,False,False,False,"['moe', 'artstyle', 'anime', 'mecore', 'fyp']",2026-04-02 23:34:49,done
https://www.tiktok.com/@belialuin_1/video/7340170207249419566,belialuin_1,school days #scenecore #hoshiestar #schooldaysanime #animeedit #crt,52100.0,227.0,0.0,2024-2-27,,False,False,False,False,False,False,"['scenecore', 'hoshiestar', 'schooldaysanime', 'animeedit', 'crt']",2026-04-02 23:35:02,done
https://www.tiktok.com/@sugarpyon/video/7447996466729143559,sugarpyon,DECIDED TO DO THIS TREND ^__^ also SORRY FOR THE INACTIVTYYY ANDD with @sam YAAY #fyp #foryoupage #viral #foryou #cutecore #animationmeme #animation #ocanimation #ocanimationmeme #persona #moeartstyle #moe #2000sanimeartstyle #2000sanime #kawaii #chibi ,7388.0,62.0,0.0,2024-12-13,,False,False,False,False,False,False,"['fyp', 'foryoupage', 'viral', 'foryou', 'cutecore', 'animationmeme', 'animation', 'ocanimation', 'ocanimationmeme', 'persona', 'moeartstyle', 'moe', '2000sanimeartstyle', '2000sanime', 'kawaii', 'chibi']",2026-04-02 23:35:10,done
https://www.tiktok.com/@alexiszamarripa01/video/7599011364476128543,alexiszamarripa01,Name of the anime is “Look Back” #anime#artistcore #animeartist #artist#fyp credits to the person who provided the clip,756.0,8.0,0.0,2025-8-3,,False,False,False,False,False,False,"['anime', 'artistcore', 'animeartist', 'artist', 'fyp']",2026-04-02 23:35:23,done
https://www.tiktok.com/@tuanimepro/video/7611708629934165255,tuanimepro,Jujutsu kaisen core #jjk #jujutsukaisen #jujutsukaisenedit #animeedit #core ,571400.0,1179.0,0.0,2025-7-12,,False,False,False,False,False,False,"['jjk', 'jujutsukaisen', 'jujutsukaisenedit', 'animeedit', 'core']",2026-04-02 23:35:34,done
https://www.tiktok.com/@sh1zumys/video/7493183495678725398,sh1zumys,my shayla #futabayoshioka #aoharuride #bluespringride #shojoanime #shojomanga #shojogirls #anime #girly #foryou #fyp #core ,239900.0,604.0,0.0,2025-4-14,,False,False,False,False,False,False,"['futabayoshioka', 'aoharuride', 'bluespringride', 'shojoanime', 'shojomanga', 'shojogirls', 'anime', 'girly', 'foryou', 'fyp', 'core']",2026-04-02 23:35:45,done
https://www.tiktok.com/@allievvs/video/7555288436140199182,allievvs,this type of core was recommended to me by @✨!IN🌟 !! it was fun making this edit ngl. tysm for recommending me this edit!! || #frutigeraero #moodboard #edit #fyp #viral ,8633.0,80.0,0.0,2025-9-28,,False,False,False,False,False,False,"['frutigeraero', 'moodboard', 'edit', 'fyp', 'viral']",2026-04-02 23:35:56,done
https://www.tiktok.com/@.vvaliant/video/7594178761612987656,.vvaliant,keep ur head up twin❤️‍🩹 #corecore #animeedit #xzybca #silentvoice #hopecore @✱ ,152700.0,556.0,0.0,2026-6-79,,False,True,False,False,False,False,"['corecore', 'animeedit', 'xzybca', 'silentvoice', 'hopecore']",2026-04-02 23:36:08,done
https://www.tiktok.com/@brugu37/video/7520282233404509496,brugu37,menatalitycore #anime #edit #funny #viral #goviral #mentality #core #foryoupage #fyp,29300.0,298.0,0.0,2025-6-26,,False,False,False,False,False,False,"['anime', 'edit', 'funny', 'viral', 'goviral', 'mentality', 'core', 'foryoupage', 'fyp']",2026-04-02 23:36:18,done
https://www.tiktok.com/@littlecrazygrl.33/video/7331076483303148805,littlecrazygrl.33,keechi doesn't look well.. #littlecrazygrl #fypシ #cutegore🦴🎀 #kawaiigore🎀🍮🍟🦴 #higurashi #animecore #animecore00s #animecoredit #🎀 ,6755.0,59.0,0.0,2024-2-2,,False,False,False,False,False,False,"['littlecrazygrl', 'fyp%E3%82%B7', 'cutegore%F0%9F%A6%B4%F0%9F%8E%80', 'kawaiigore%F0%9F%8E%80%F0%9F%8D%AE%F0%9F%8D%9F%F0%9F%A6%B4', 'higurashi', 'animecore', 'animecore00s', 'animecoredit', '%F0%9F%8E%80']",2026-04-02 23:36:30,done
https://www.tiktok.com/@katsu.channn/video/7459464498177412360,katsu.channn,#girlslasttour #girlslasttouredit #animecore #millitary #anime2000s #2000s #webcore #core #animecoreedit #moeart #anime2000 ,1927.0,18.0,0.0,2025-1-13,,False,False,False,False,False,False,"['girlslasttour', 'girlslasttouredit', 'animecore', 'millitary', 'anime2000s', '2000s', 'webcore', 'core', 'animecoreedit', 'moeart', 'anime2000']",2026-04-02 23:36:42,done
https://www.tiktok.com/@maplestarrr/video/7587799175761317150,maplestarrr,alone on christmas again #fyp #foryoupage #vibeedit #core #anime #shiniji #evangelionedit,692.0,23.0,0.0,2025-12-25,,False,False,False,False,False,False,"['fyp', 'foryoupage', 'vibeedit', 'core', 'anime', 'shiniji', 'evangelionedit']",2026-04-02 23:36:51,done
https://www.tiktok.com/@ultranasilie.com/video/7576737643191340343,ultranasilie.com,"tg: ultranasilie.com

#ultranasiliecom #pinterest #aesthetic #japancore #animecore ",6474.0,11.0,0.0,2025-11-25,,False,False,False,False,False,False,"['ultranasiliecom', 'pinterest', 'aesthetic', 'japancore', 'animecore']",2026-04-02 23:36:59,done
https://www.tiktok.com/@lynofor12life/video/7568471874297023751,lynofor12life,Smooth Transition Edit || Song : KORE By Zynyx ( Unreleased ) PLS DONT FLOP! #fyp #60fps #jjk #gojo #anime ,3641.0,194.0,0.0,2025-11-3,,False,False,False,False,False,False,"['fyp', '60fps', 'jjk', 'gojo', 'anime']",2026-04-02 23:37:10,done
https://www.tiktok.com/@th1nkal1ce/video/7335203862191590661,th1nkal1ce,me when #serialexperimentslain #serialexperimentslainedit #lain #lainedit #crystalcastles #leni #vibe #aesthetic #anime #animedit #viral #foryoupage #fyp #fyy @TikTok ,130500.0,556.0,0.0,2024-2-13,,False,False,False,False,False,False,"['serialexperimentslain', 'serialexperimentslainedit', 'lain', 'lainedit', 'crystalcastles', 'leni', 'vibe', 'aesthetic', 'anime', 'animedit', 'viral', 'foryoupage', 'fyp', 'fyy']",2026-04-02 23:37:19,done
