video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@vintagedtea/video/7396024274970086662,,"Charlie's Angels Outfits🎀

#charliesangels #charliesangelsedit #70sedit #vintagefashion #vintage #70sfashion #70s #farrahfawcett ",11700.0,42.0,,2024-7-26,,False,False,False,False,False,False,"['charliesangels', 'charliesangelsedit', '70sedit', 'vintagefashion', 'vintage', '70sfashion', '70s', 'farrahfawcett']",2026-04-17 23:35:05,done
https://www.tiktok.com/@outatime_86/video/7531690326080146721,,"you can barely see me in the green💀
.
.
@Bee Gees 
#beegees #morethenawoman #70s #1970s #70sfashion #70smusic #70saesthetic #1970smusic #1970saesthetic #1970sfashion #disco #fitcheck #vira #v #b #70sdisco #outfitinspo #outfitoftheday #outfit #fyp ",4836.0,158.0,,2025-7-27,,False,False,False,False,False,False,"['beegees', 'morethenawoman', '70s', '1970s', '70sfashion', '70smusic', '70saesthetic', '1970smusic', '1970saesthetic', '1970sfashion', 'disco', 'fitcheck', 'vira', 'v', 'b', '70sdisco', 'outfitinspo', 'outfitoftheday', 'outfit', 'fyp']",2026-04-17 23:35:16,done
https://www.tiktok.com/@nuno74785/video/7629735127538535688,,,22.0,2.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-17 23:35:27,done
https://www.tiktok.com/@focusxxinfilm/video/7548206723878735117,,this movie is my life #fypシ #almostfamous #70s #edit #vintage,45900.0,111.0,,2025-9-9,,False,False,False,False,False,False,"['fyp%E3%82%B7', 'almostfamous', '70s', 'edit', 'vintage']",2026-04-17 23:35:36,done
https://www.tiktok.com/@italicitalicitalicitalic/video/7622375616175721750,,"🏳️‍🌈⃤

#pinkfloyd #70s #70srock #70saesthetic #fyp ",484.0,18.0,,2026-92-79,,False,False,False,False,False,False,"['pinkfloyd', '70s', '70srock', '70saesthetic', 'fyp']",2026-04-17 23:35:45,done
https://www.tiktok.com/@themarcyelizabeth/video/7320787258829819179,,Accurate #70s #hippieaesthetic #hippie #AIpersona #filter #trending ,398.0,19.0,,2024-1-5,,False,False,False,False,False,False,"['70s', 'hippieaesthetic', 'hippie', 'aipersona', 'filter', 'trending']",2026-04-17 23:35:56,done
https://www.tiktok.com/@70sdesperado/video/7334209455426391342,,"Ripple in still water, when there is no pebble tossed

#gratefuldead #70s #nature #aesthetic ",163.0,0.0,,2024-2-11,,False,True,False,False,False,False,"['gratefuldead', '70s', 'nature', 'aesthetic']",2026-04-17 23:36:07,done
https://www.tiktok.com/@girlblogger40/video/7587124544431721759,,#moodboards #70s #pinterest #aesthetic #decor ,80500.0,99.0,,2025-12-23,,False,False,False,False,False,False,"['moodboards', '70s', 'pinterest', 'aesthetic', 'decor']",2026-04-17 23:36:16,done
https://www.tiktok.com/@francesca60397/video/7624664226111524109,,I thought this was cool 🧡 #70s #dontturnaround #gifedit #aesthetics #fypシ゚viral ,54.0,1.0,,2026-92-79,,False,False,False,False,False,False,"['70s', 'dontturnaround', 'gifedit', 'aesthetics', 'fyp%E3%82%B7%E3%82%9Aviral']",2026-04-17 23:36:27,done
https://www.tiktok.com/@ybkaai8/video/7612570386508582165,,"1970s filter effect AI, 1970s vintage filter AI, 1970s portrait AI, 1970s studio portrait AI, 1970s aesthetic AI, 1970s filter effect with face reference, AI vintage portrait using face reference, how to use face as reference for AI, AI portrait from reference image, vintage AI portrait preset, vintage studio portraits, retro 1970s studio portrait, 70s studio photography vibe, classic 1970s portrait lighting, old-school studio portrait AI, Sudanese 1970s portrait, Sudanese vintage studio photo, Sudanese 1970s aesthetic, African 1970s portrait style, how to make 1970s filter effect, 1970s filter guide for AI, recreate 1970s portrait with AI, retro AI photo aesthetic, cinematic 1970s portrait AI
. تأثير فلتر السبعينات بالذكاء الاصطناعي

. فلتر عتيق السبعينات بالذكاء الاصطناعي

. صور شخصية السبعينات بالذكاء الاصطناعي

. صور استوديو شخصية السبعينات بالذكاء الاصطناعي

. جماليات السبعينات بالذكاء الاصطناعي
#hypic #hypiccreator #Godpic @HypicBrazil @HypicVietnam@hypic_global ",276.0,15.0,,2026-92-79,,False,False,False,False,False,False,"['hypic', 'hypiccreator', 'godpic']",2026-04-17 23:36:38,done
https://www.tiktok.com/@lotus444blossom/video/7613097578611117334,,I love the 70s sm 🌻 #sharontate #70s #70saesthetic #california #fyp ,4517.0,13.0,,2026-92-79,,False,False,False,False,False,False,"['sharontate', '70s', '70saesthetic', 'california', 'fyp']",2026-04-17 23:36:48,done
https://www.tiktok.com/@bellbottombluesss_/video/7451547248812395807,,"welcome to my mind
🌼🧡🌿✌🏻☀️🦋
#70saesthetic #1970saesthetic #bohemianhome #70shome #70snostalgia #homeinspo #retro #retrohome ",80900.0,416.0,,2024-12-23,,False,False,False,False,False,False,"['70saesthetic', '1970saesthetic', 'bohemianhome', '70shome', '70snostalgia', 'homeinspo', 'retro', 'retrohome']",2026-04-17 23:36:59,done
https://www.tiktok.com/@prettycrappyaesthetics/video/7290646507097787690,,"Good Times☀️

#goodtimes #goodtimesshow #goodtimessitcom #70s #70stv #70sfashion #1970s #edit #70sedit #1970sedit #aesthetic #retro ",36.0,0.0,,2023-10-16,,False,False,False,False,False,False,"['goodtimes', 'goodtimesshow', 'goodtimessitcom', '70s', '70stv', '70sfashion', '1970s', 'edit', '70sedit', '1970sedit', 'aesthetic', 'retro']",2026-04-17 23:37:09,done
https://www.tiktok.com/@lunardoesedits/video/7531246158757285133,,"Grease 1978 

#grease #1978 #muscial #johntravolta #olivianewtonjohn #70s #summer #love #music #movie #cute #edits #edit #aesthetic #fypシ゚viral #foryoupage #retro #couple #70saesthetic #fyppppppppppppppppppppppp ",467.0,6.0,,2025-7-26,,False,False,False,False,False,False,"['grease', '1978', 'muscial', 'johntravolta', 'olivianewtonjohn', '70s', 'summer', 'love', 'music', 'movie', 'cute', 'edits', 'edit', 'aesthetic', 'fyp%E3%82%B7%E3%82%9Aviral', 'foryoupage', 'retro', 'couple', '70saesthetic', 'fyppppppppppppppppppppppp']",2026-04-17 23:37:22,done
https://www.tiktok.com/@retrolayers/video/7543045971932957982,,#70sfashion #1970s #70smusic #70saesthetic #70s ,13100.0,689.0,,2025-8-26,,False,False,False,False,False,False,"['70sfashion', '1970s', '70smusic', '70saesthetic', '70s']",2026-04-17 23:37:33,done
https://www.tiktok.com/@zahotshepi/video/7260940636105280773,,Took it back to the 70s 😆 #vintagefashion #vintage #oldvibes ,1720.0,67.0,,2023-7-28,,False,False,False,False,False,False,"['vintagefashion', 'vintage', 'oldvibes']",2026-04-17 23:37:44,done
https://www.tiktok.com/@wonix.luvv/video/7601713738269445406,,Hippie#foryou #fypシ゚viral #aesthetic #70s #women ,9454.0,29.0,,2026-92-79,,False,False,False,False,False,False,"['foryou', 'fyp%E3%82%B7%E3%82%9Aviral', 'aesthetic', '70s', 'women']",2026-04-17 23:37:53,done
https://www.tiktok.com/@ellieloveux/video/7258558027291200794,,"Looks like a starry night 🌌 

PRODUCTS
EYES
@Gigibee Beauty Candid cat eye palette
@hudabeautyshop Sapphire obsessions palette
@Lash Therapy Australia 🤍 Growth serum mascara
Lash Therapy Australia Growth serum brow gel

FACE
@e.l.f. Cosmetics Camo cc cream (Fair)
@Flower Knows Cosmetics Highlight & contour palette 
By Beauty Bay Face palette (First light)

LIPS
@NYX Cosmetics Slim lip pencil (Mauve)
NYX Cosmetics Suede matte lipstick (Lolita)

#70smakeup #70sglam #70sglamrock ",208800.0,364.0,,2023-7-22,,False,False,True,False,False,False,"['70smakeup', '70sglam', '70sglamrock']",2026-04-17 23:38:01,done
https://www.tiktok.com/@moonlitglitter/video/7529982102662663480,,i love this vibe #route66 #californiadreaming #70saesthetic #fyp #nostalgia ,1403.0,5.0,,2025-7-22,,False,True,False,False,False,False,"['route66', 'californiadreaming', '70saesthetic', 'fyp', 'nostalgia']",2026-04-17 23:38:14,done
https://www.tiktok.com/@somalyrodriguez/video/7580077807401798925,,Quienes de los 70 ♥️👆like y comenta.#cubana #1970s #bailaconsol🇨🇺 #70s ,2166.0,79.0,,2025-12-4,,False,False,False,False,False,False,"['cubana', '1970s', 'bailaconsol%F0%9F%87%A8%F0%9F%87%BA', '70s']",2026-04-17 23:38:22,done
https://www.tiktok.com/@chloesevigny2003/video/7519986351178075423,,#vintageinterior #70s #70saesthetic #vintagehome ,69400.0,225.0,,2025-6-25,,False,False,False,False,False,False,"['vintageinterior', '70s', '70saesthetic', 'vintagehome']",2026-04-17 23:38:33,done
https://www.tiktok.com/@gabecorrigan1/video/7241238384910388506,,"Dagger collar shirts 🔥 
#70s #fashion #vintage #foryoupage #70sfashion #targetaudience  #mensstyle ",4200.0,53.0,,2023-6-5,,False,False,False,False,False,False,"['70s', 'fashion', 'vintage', 'foryoupage', '70sfashion', 'targetaudience', 'mensstyle']",2026-04-17 23:38:44,done
https://www.tiktok.com/@poetic.pussay/video/6841571786912468229,,#cher #70s #glam #vhs #vhsedit #fanedit #edit #aesthetic #aestheticsounds #aestheticedit #pretty #vibes #sing #idol #iconic #fyp #foryou #vintage,4349.0,19.0,,2020-6-23,,False,False,False,False,False,False,"['cher', '70s', 'glam', 'vhs', 'vhsedit', 'fanedit', 'edit', 'aesthetic', 'aestheticsounds', 'aestheticedit', 'pretty', 'vibes', 'sing', 'idol', 'iconic', 'fyp', 'foryou', 'vintage']",2026-04-17 23:38:54,done
https://www.tiktok.com/@goldenfilmz/video/7278577842068229377,,🪐 #almostfamous #almostfamousedit #filmedit #filmedits #movieedit #movieediting #edits #vibes #billycrudup #katehudson #70smusic #70saesthetic #70srock #70s #davidbowie #starman ,241300.0,616.0,,2023-9-14,,False,False,False,False,False,False,"['almostfamous', 'almostfamousedit', 'filmedit', 'filmedits', 'movieedit', 'movieediting', 'edits', 'vibes', 'billycrudup', 'katehudson', '70smusic', '70saesthetic', '70srock', '70s', 'davidbowie', 'starman']",2026-04-17 23:39:04,done
https://www.tiktok.com/@mseven.en/video/7606396107597384974,,"Created using the CRT Tool!
Want to try it out? ★彡[B I O]彡★
AE & PR
#retroaesthetic #retroedit #videotransitions #aestheticedit #vintagevibes #analogstyle #crtedit #glitcheffect #editingcommunity #videoart #motiongraphics #oldschoolvibes #retrofilter #editingtips #videography",28600.0,80.0,,2026-92-79,,False,False,False,False,False,False,"['retroaesthetic', 'retroedit', 'videotransitions', 'aestheticedit', 'vintagevibes', 'analogstyle', 'crtedit', 'glitcheffect', 'editingcommunity', 'videoart', 'motiongraphics', 'oldschoolvibes', 'retrofilter', 'editingtips', 'videography']",2026-04-17 23:39:17,done
https://www.tiktok.com/@softnostalgias/video/7302210879745985797,,"Mireille Darc wearing the iconic black dress by Guy Laroche in 'The Tall Blond Man With One Black Shoe, 1972. 🖤

.
.
.

#mireilledarc #1970s #70s #popculture #70sfashion
#7Osstyle #retro #vintage #fyp #viral #fashion #fypシ #foryoupage #foryou #parati #paratipage ",64800.0,901.0,,2023-11-16,,False,False,False,False,False,False,"['mireilledarc', '1970s', '70s', 'popculture', '70sfashion', '7osstyle', 'retro', 'vintage', 'fyp', 'viral', 'fashion', 'fyp%E3%82%B7', 'foryoupage', 'foryou', 'parati', 'paratipage']",2026-04-17 23:39:26,done
https://www.tiktok.com/@flowerssinherhair/video/7613800830470196493,,"Bringing back my 70s style bundle hustle!! If you’d like more info, scroll down on my page and you’ll see a post with pricing! Message me for more information :) only US shipping right now 

#70s #70sfashion #70saesthetic #vintagefashion #vintagestyle",17800.0,111.0,,2026-92-79,,False,False,False,False,False,False,"['70s', '70sfashion', '70saesthetic', 'vintagefashion', 'vintagestyle']",2026-04-17 23:39:36,done
https://www.tiktok.com/@yeshipolitoo/video/7517417723845037342,,"Another one  💅🏼 let’s brush out our curls - next time I’m trying the feather look one direction so they all flip out. 

#heatlesscurls #brushoutcurls #70shair ",172900.0,384.0,,2025-6-18,,False,False,False,False,False,False,"['heatlesscurls', 'brushoutcurls', '70shair']",2026-04-17 23:39:47,done
https://www.tiktok.com/@dimuzioaustin/video/7609356581557374221,,What we’re wearing today 🧡 #1970s #70sstyle #70s #couplesoutfits #inspo ,257000.0,3401.0,,2026-92-79,,False,False,False,False,False,False,"['1970s', '70sstyle', '70s', 'couplesoutfits', 'inspo']",2026-04-17 23:39:56,done
https://www.tiktok.com/@jasminechiswell/video/7573776842050555191,,Attempting 70s hair 😲,653900.0,1197.0,,2025-11-17,,False,False,False,False,False,False,[],2026-04-17 23:40:07,done
https://www.tiktok.com/@theianking/video/7626845460354960671,,Ik Def Leppard isn’t 70’s #70sfashion #70saesthetic #vintagefashion #outfit #70s ,1086.0,25.0,,2026-92-79,,False,False,False,False,False,False,"['70sfashion', '70saesthetic', 'vintagefashion', 'outfit', '70s']",2026-04-17 23:40:20,done
https://www.tiktok.com/@heritagelistedmusic/video/7553607217946070294,,"what a time to be alive ✨

#discohouse #funkyhouse #aestheticvideos #clubtok #70saesthetic ",1004.0,20.0,,2025-9-24,,False,False,False,False,False,False,"['discohouse', 'funkyhouse', 'aestheticvideos', 'clubtok', '70saesthetic']",2026-04-17 23:40:31,done
https://www.tiktok.com/@vampl1ghts/video/7181420460586913030,,"youth in the summer of the ‘70s
| not the usual content but i love this edit #seventies #seventiesmusic #70s #70saesthetic #seventiesvintage #seventiessummer #seventiessummercamp #vintagesummer #summer #seventieskid #70ssummer #70stiktok #70sbaby #70ssummercamp #70svibes ",674.0,6.0,,2022-12-26,,False,False,False,False,False,False,"['seventies', 'seventiesmusic', '70s', '70saesthetic', 'seventiesvintage', 'seventiessummer', 'seventiessummercamp', 'vintagesummer', 'summer', 'seventieskid', '70ssummer', '70stiktok', '70sbaby', '70ssummercamp', '70svibes']",2026-04-17 23:40:43,done
https://www.tiktok.com/@kenz0286/video/7576116374045527326,,| fleetwood mac vibes | ☀️🌲🌱 | #aesthetic #fyp #moodboard #70sboho #70s,23800.0,26.0,,2025-11-23,,False,False,False,False,False,False,"['aesthetic', 'fyp', 'moodboard', '70sboho', '70s']",2026-04-17 23:40:53,done
https://www.tiktok.com/@jasminechiswell/video/7584165054501735735,,Trying a 1970s PHONE…😲,260100.0,604.0,,2025-12-15,,False,False,False,False,False,False,[],2026-04-17 23:41:04,done
https://www.tiktok.com/@70sdesperado/video/7334212909700173102,,"Carolina in the springtime

#samia #amelia #indie #aesthetic #nature ",22.0,0.0,,2024-2-11,,False,False,False,False,False,False,"['samia', 'amelia', 'indie', 'aesthetic', 'nature']",2026-04-17 23:41:15,done
https://www.tiktok.com/@tttteddybearrrr/video/7467794904333389102,,almost famous #almostfamous #aesthetic #70s #70smusic #edit #pennylane #fyp #foryoupage ,775.0,0.0,,2025-2-5,,False,False,False,False,False,False,"['almostfamous', 'aesthetic', '70s', '70smusic', 'edit', 'pennylane', 'fyp', 'foryoupage']",2026-04-17 23:41:41,done
https://www.tiktok.com/@secretizab/video/7394996507293928709,,Califórnia dreaming#californiadreaming #foryou #70s #aesthetic #60s #cowboy #70saesthetic #vintage #edit ,36000.0,52.0,,2024-7-23,,False,True,False,False,False,False,"['californiadreaming', 'foryou', '70s', 'aesthetic', '60s', 'cowboy', '70saesthetic', 'vintage', 'edit']",2026-04-17 23:42:07,done
https://www.tiktok.com/@daniellykiisterr/video/7162710559912135941,,#pov #1970 #aesthetic #vaiprofycaramba #fyp #roupas #antigamente #moda #luxo #phorography #antigo #elegancia #classico #tiktok ,16900.0,59.0,,2022-11-5,,False,False,False,False,False,False,"['pov', '1970', 'aesthetic', 'vaiprofycaramba', 'fyp', 'roupas', 'antigamente', 'moda', 'luxo', 'phorography', 'antigo', 'elegancia', 'classico', 'tiktok']",2026-04-17 23:42:17,done
https://www.tiktok.com/@668felicity/video/7615546007207644446,,"1970s filter effect AI, 1970s vintage filter AI, 1970s portrait AI, 1970s studio portrait AI, 1970s aesthetic AI, 1970s filter effect with face reference, AI vintage portrait using face reference, how to use face as reference for AI, AI portrait from reference image, vintage AI portrait preset, vintage studio portraits, retro 1970s studio portrait, 70s studio photography vibe, classic 1970s portrait lighting, old-school studio portrait AI, Sudanese 1970s portrait, Sudanese vintage studio photo, Sudanese 1970s aesthetic, African 1970s portrait style, how to make 1970s filter effect, 1970s filter guide for AI, recreate 1970s portrait with AI, retro AI photo aesthetic, cinematic 1970s portrait #capcut #capcutpioneer ",336.0,12.0,,2026-92-79,,False,False,False,False,False,False,"['capcut', 'capcutpioneer']",2026-04-17 23:42:27,done
https://www.tiktok.com/@outatime_86/video/7536667003264797984,,"new suit, new dance
.
.
#borntobealive #70s #disco #70sfashion #1970s #1970sfashion #1970saesthetic #70saesthetic #discodance #dance #fyp #viral #outfitoftheday #70ssuit #fashion #fitcheck #fashiontiktok #70smusic ",10400.0,125.0,,2025-8-9,,False,False,False,False,False,False,"['borntobealive', '70s', 'disco', '70sfashion', '1970s', '1970sfashion', '1970saesthetic', '70saesthetic', 'discodance', 'dance', 'fyp', 'viral', 'outfitoftheday', '70ssuit', 'fashion', 'fitcheck', 'fashiontiktok', '70smusic']",2026-04-17 23:42:37,done
https://www.tiktok.com/@sgtmcbunny/video/7612936184192453909,,"обидно, что такой фасон с пацифичной эстетикой обрëл столь негативное отношение к себе из-за нормисов:(

#georgeharrison #клеш #flaredjeans #thebeatles #70s ",23900.0,129.0,,2026-92-79,,False,False,False,False,False,False,"['georgeharrison', '%D0%BA%D0%BB%D0%B5%D1%88', 'flaredjeans', 'thebeatles', '70s']",2026-04-17 23:42:46,done
https://www.tiktok.com/@maddiee.knight/video/7621836837820140808,,groovy #70s ,4903.0,62.0,,2026-92-79,,False,False,False,False,False,False,['70s'],2026-04-17 23:42:57,done
https://www.tiktok.com/@ellzlyrics/video/7583445628894645525,,"We boogie on down🕺🏻 | Let's groove - Earth wind & Fire🎧

#70smusic #aesthetic #dancemusic #lyrics #letsgroove ",317700.0,514.0,,2025-12-13,,False,False,False,False,False,False,"['70smusic', 'aesthetic', 'dancemusic', 'lyrics', 'letsgroove']",2026-04-17 23:43:08,done
https://www.tiktok.com/@neverclicked/video/7517353743185136909,,Just two dapper gentlemen traveling to the ‘70s,20500.0,108.0,,2025-6-18,,False,False,False,False,False,False,[],2026-04-17 23:43:17,done
https://www.tiktok.com/@freddies_delilah1/video/7350804427122461985,,#70sgirls #70s#aesthetic #tiktok#vibe#vintage#cool#retro#pinterest#fyp #fy #capcut #cute#queen,4259.0,18.0,,2024-3-26,,False,False,False,False,False,False,"['70sgirls', '70s', 'aesthetic', 'tiktok', 'vibe', 'vintage', 'cool', 'retro', 'pinterest', 'fyp', 'fy', 'capcut', 'cute', 'queen']",2026-04-17 23:43:27,done
https://www.tiktok.com/@salvadorlerma/video/7592675723580574989,,She bought a jacket for $9 and flipped it for $615!🤯 #girlboss #vintagejacket #value #drama #thriftstore ,97600.0,150.0,,2026-92-79,,False,False,False,False,False,False,"['girlboss', 'vintagejacket', 'value', 'drama', 'thriftstore']",2026-04-17 23:43:39,done
https://www.tiktok.com/@sugardrms/video/7490673685804764438,,"70s western ℧ ☼.°
#70s #1970s #western #country #johnnycash #vintage #edit #70sedit #moodboard #moodboardedit #aesthetic ",15700.0,48.0,,2025-4-7,,False,False,False,False,False,False,"['70s', '1970s', 'western', 'country', 'johnnycash', 'vintage', 'edit', '70sedit', 'moodboard', 'moodboardedit', 'aesthetic']",2026-04-17 23:43:48,done
https://www.tiktok.com/@krollchik/video/7619650153271627024,,#vhs #vhsedit #nostalgia #vintage #analog #digitalcamera #aesthetic #oldcamera #camcorder #retro #cam #2000s #vibe ,3741.0,35.0,,2026-92-79,,False,False,False,False,False,False,"['vhs', 'vhsedit', 'nostalgia', 'vintage', 'analog', 'digitalcamera', 'aesthetic', 'oldcamera', 'camcorder', 'retro', 'cam', '2000s', 'vibe']",2026-04-17 23:43:58,done
https://www.tiktok.com/@glammedbysuzy/video/7432450366203071774,,1970’s Wedding Dresses #oldhollywood #vintage #vintagefashion #1970saesthetic #vintagemakeup #70stv ,9530.0,189.0,,2024-11-1,,False,False,False,False,False,False,"['oldhollywood', 'vintage', 'vintagefashion', '1970saesthetic', 'vintagemakeup', '70stv']",2026-04-17 23:44:09,done
https://www.tiktok.com/@whosgonnadriv3youhom3/video/7521831064818453790,,totally illogical #fyp #1970saesthetic #1970s #daisyjonesandthesix #djats #almostfamous #pennylane #bowie #marauders #dazedandconfused #foryoupage ,50100.0,188.0,,2025-6-30,,False,False,False,False,False,False,"['fyp', '1970saesthetic', '1970s', 'daisyjonesandthesix', 'djats', 'almostfamous', 'pennylane', 'bowie', 'marauders', 'dazedandconfused', 'foryoupage']",2026-04-17 23:44:19,done
https://www.tiktok.com/@music.will.be.forever/video/7522242285136874807,,i’m so beyond excited for the 4th #4thofjuly #fourthofjuly #70s #70smusic #70sfashion #70saesthetic #america #simonandgarfunkel #fyp #fypシ #capcut #vsp #videostar #edit #editss #fyp #fypシ #fypシ゚viral #fypage ,282.0,8.0,,2025-7-1,,False,False,False,False,False,False,"['4thofjuly', 'fourthofjuly', '70s', '70smusic', '70sfashion', '70saesthetic', 'america', 'simonandgarfunkel', 'fyp', 'fyp%E3%82%B7', 'capcut', 'vsp', 'videostar', 'edit', 'editss', 'fyp%E3%82%B7%E3%82%9Aviral', 'fypage']",2026-04-17 23:44:29,done
https://www.tiktok.com/@rachacucaedit/video/7544497640008994054,,"70'S

#chaves #1970 #chespirito #chavodel8 #edit",65500.0,258.0,,2025-8-30,,False,False,False,False,False,False,"['chaves', '1970', 'chespirito', 'chavodel8', 'edit']",2026-04-17 23:44:39,done
https://www.tiktok.com/@broshutupplz/video/7262835070522756394,,Vintage filters>>>> #1970s #70s #70saesthetic #retro #vintage #fyp #viral #trending #foryou #trend #curlyhair #beauty #selflove #fashion #women ,121.0,1.0,,2023-8-2,,False,False,False,False,False,False,"['1970s', '70s', '70saesthetic', 'retro', 'vintage', 'fyp', 'viral', 'trending', 'foryou', 'trend', 'curlyhair', 'beauty', 'selflove', 'fashion', 'women']",2026-04-17 23:44:48,done
https://www.tiktok.com/@wirtzhucci/video/7512821854873177362,,this music is so a masterpiece || #farawayfromhome #western #aesthetic #cowboy #vibes #songs #vintage ,35100.0,72.0,,2025-6-6,,False,False,False,False,False,False,"['farawayfromhome', 'western', 'aesthetic', 'cowboy', 'vibes', 'songs', 'vintage']",2026-04-17 23:44:58,done
https://www.tiktok.com/@moniqueforner/video/7460841735393004806,,Com muitos garimpos e arte 💗 #slowliving #cottagedecor #vintagevibes #decora #70saesthetic ,697.0,16.0,,2025-1-17,,False,False,False,False,False,False,"['slowliving', 'cottagedecor', 'vintagevibes', 'decora', '70saesthetic']",2026-04-17 23:45:07,done
https://www.tiktok.com/@tocadospetsbta2/video/7629793130392358165,,,12.0,1.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-17 23:45:16,done
https://www.tiktok.com/@wolfwomxn/video/7372948708847095082,,"I get so many comments during the summer asking where i get my dresses. Most of them are 70s cotton indian gauze skirts. They are super cheap secondhand on ebay and so breathable. And to the inevitable commenters who say with agitation “I know this alreadyyyyy” not everyone does! We gotta share the wealth of knowledge babes. For sweaty charlies everywhere ✊🏽
✨🌼✨ #onthisday ",76500.0,2107.0,,2024-5-25,,False,True,False,False,False,False,['onthisday'],2026-04-17 23:45:25,done
https://www.tiktok.com/@_prrp81766/video/7606022272322718998,,New boots #madeinjapan #buckowens #1970s #country #swag ,261899.0,483.0,,2026-92-79,,False,True,False,False,False,False,"['madeinjapan', 'buckowens', '1970s', 'country', 'swag']",2026-04-17 23:45:34,done
https://www.tiktok.com/@maxthatoneeditoroutsider/video/7517501872404450615,,#edit #1970s #aesthetic last edit before the ban,47.0,0.0,,2025-6-19,,False,False,False,False,False,False,"['edit', '1970s', 'aesthetic']",2026-04-17 23:45:45,done
https://www.tiktok.com/@riesmemoirs/video/7443660027346439432,,you and me? #antique #darkacademia #vintage #thrift #camus #dostoevsky #franzkafka #lanadelrey #aesthetic #fyp ,604600.0,2051.0,,2024-12-2,,False,True,False,False,False,False,"['antique', 'darkacademia', 'vintage', 'thrift', 'camus', 'dostoevsky', 'franzkafka', 'lanadelrey', 'aesthetic', 'fyp']",2026-04-17 23:45:56,done
https://www.tiktok.com/@hnjiaaa/video/7616842821856808206,,on 70s vibes today (constantly) #70smusic ,76.0,9.0,,2026-92-79,,False,False,False,False,False,False,['70smusic'],2026-04-17 23:46:09,done
https://www.tiktok.com/@corredorflorido/video/7629733895365201173,,,25.0,0.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-17 23:46:16,done
https://www.tiktok.com/@marisjones/video/7558979198661004599,,🌼The way the three acts of the 70s felt🌼 #1970s #vintageaesthetic #nostalgia #distortednostalgia ,368300.0,568.0,,2025-10-8,,False,False,False,False,False,False,"['1970s', 'vintageaesthetic', 'nostalgia', 'distortednostalgia']",2026-04-17 23:46:24,done
https://www.tiktok.com/@coach_rodrigoafonso90/video/7629820758981692690,,,34.0,1.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-17 23:46:33,done
https://www.tiktok.com/@lim_joestar19/video/7606610330814385416,,#70s #model #fyp #style #outfit ,1074.0,26.0,,2026-92-79,,False,False,False,False,False,False,"['70s', 'model', 'fyp', 'style', 'outfit']",2026-04-17 23:46:42,done
https://www.tiktok.com/@playmateoftheuniverse/video/7530388083410291981,,Another request that I’m so proud of #70s #rock #70srock #hippie #vintageamericana #aesthetic #moodboard #dollp4rtssss #musictok #moots ,2749.0,13.0,,2025-7-23,,False,False,False,False,False,False,"['70s', 'rock', '70srock', 'hippie', 'vintageamericana', 'aesthetic', 'moodboard', 'dollp4rtssss', 'musictok', 'moots']",2026-04-17 23:46:49,done
https://www.tiktok.com/@theianking/video/7627662518441233695,,Fink Ployd #70sfashion #70saesthetic #vintagefashion #70smusic #outfit ,919.0,15.0,,2026-92-79,,False,False,False,False,False,False,"['70sfashion', '70saesthetic', 'vintagefashion', '70smusic', 'outfit']",2026-04-17 23:46:59,done
https://www.tiktok.com/@vntgvlvt/video/7517692483183054135,,#smokeyandthebandit #edit #70s #movie #film #fyp #aestheticedits #aesthetic #sallyfield #burtreynolds #smokeyandthebanditedit #70smovies #70sfilm #cowboy #70saesthetic #viral #trending #lanadelrey ,26100.0,82.0,,2025-6-19,,False,True,False,False,False,False,"['smokeyandthebandit', 'edit', '70s', 'movie', 'film', 'fyp', 'aestheticedits', 'aesthetic', 'sallyfield', 'burtreynolds', 'smokeyandthebanditedit', '70smovies', '70sfilm', 'cowboy', '70saesthetic', 'viral', 'trending', 'lanadelrey']",2026-04-17 23:47:07,done
https://www.tiktok.com/@ironygrrl/video/7599049781381434679,,I love a SET IN THE 70s movie☮️ #rollbounce #dazedandconfused #filmedit #70saesthetic #tumblraesthetic ,86300.0,263.0,,2026-92-79,,False,False,False,False,False,False,"['rollbounce', 'dazedandconfused', 'filmedit', '70saesthetic', 'tumblraesthetic']",2026-04-17 23:47:19,done
