video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@vampirezarecoolz/video/7621787518131899679,vampirezarecoolz,#2000syogamom #manifestation #aesthetic #girlbloggeraesthetic #2000s,245,3,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogamom', 'manifestation', 'aesthetic', 'girlbloggeraesthetic', '2000s']",2026-04-13 16:03:43,done
https://www.tiktok.com/@visionboardwleila/video/7593758930107452694,visionboardwleila,the new Pilates princess for 2026 #2000s #2000syoga #yogamom #yogacore,2534,4,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', '2000syoga', 'yogamom', 'yogacore']",2026-04-13 16:03:50,done
https://www.tiktok.com/@tealmoonlight/video/7617557325749964046,tealmoonlight,🪷🤸🏻‍♀️🌅 #2000syogaaesthetic #zen #visionboard #spring #spirituality ,570,2,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogaaesthetic', 'zen', 'visionboard', 'spring', 'spirituality']",2026-04-13 16:03:56,done
https://www.tiktok.com/@bexilithh/video/7626478137680891157,bexilithh,"cok zorlaniyorm ya

#yoga #giselebundchen #2000s #girlblogger #aesthetic ",184,0,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'giselebundchen', '2000s', 'girlblogger', 'aesthetic']",2026-04-13 16:04:03,done
https://www.tiktok.com/@accountforitgirls/video/7601488029110373654,accountforitgirls,bring this back #yoga #yogainstructor #2000s #fyp #aesthetic ,4523,1,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'yogainstructor', '2000s', 'fyp', 'aesthetic']",2026-04-13 16:04:08,done
https://www.tiktok.com/@niche_.inspo/video/7625663673452760342,niche_.inspo,#moodboard #fyp #summer #niche #2000syogaaesthetic   ,128,4,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboard', 'fyp', 'summer', 'niche', '2000syogaaesthetic']",2026-04-13 16:04:15,done
https://www.tiktok.com/@cozy.chic.angel1/video/7622722435380563230,cozy.chic.angel1,2000s yoga mom core #aesthetic #2000 #fyp #nostalgia #inspo ,378,2,0.0,2026-6-79,,False,False,False,False,False,False,"['aesthetic', '2000', 'fyp', 'nostalgia', 'inspo']",2026-04-13 16:04:20,done
https://www.tiktok.com/@meli.whimsy/video/7615491783182667029,meli.whimsy,"acknowledge, accept and let go 🌸🧘‍♀️🫧🌞🪷🌊
#2000s #yogamom #fyp #yoga #yogaaesthetic ",483,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yogamom', 'fyp', 'yoga', 'yogaaesthetic']",2026-04-13 16:04:26,done
https://www.tiktok.com/@britishsighlanguage/video/7617442670037798166,britishsighlanguage,let’s bring this aesthetic back please🙏🏽#targetaudience #2000syogamom #2000s #blowthisupforme #yoga ,7104,13,0.0,2026-6-79,,False,False,False,False,False,False,"['targetaudience', '2000syogamom', '2000s', 'blowthisupforme', 'yoga']",2026-04-13 16:04:31,done
https://www.tiktok.com/@ambertaless/video/7627907586494483715,ambertaless,#2000s #yogamom #aestethic #foryoupage #fyp ,176,0,0.0,,,False,False,False,False,False,False,"['2000s', 'yogamom', 'aestethic', 'foryoupage', 'fyp']",2026-04-13 16:04:36,error
https://www.tiktok.com/@huynhhpd1nj/video/7556909461105954055,huynhhpd1nj,#フィットネス #‌ヨガ,561,6,0.0,2025-10-3,,False,False,False,False,False,False,"['%E3%83%95%E3%82%A3%E3%83%83%E3%83%88%E3%83%8D%E3%82%B9', '%E2%80%8C%E3%83%A8%E3%82%AC']",2026-04-13 16:04:43,done
https://www.tiktok.com/@short.stories9889/video/7617492315111820551,short.stories9889,"2000s yoga mom asthetic 🪷🧘‍♀️🌿

#2000s#yogamom#asthetic#fyp",153,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yogamom', 'asthetic', 'fyp']",2026-04-13 16:04:47,done
https://www.tiktok.com/@asbestoslover555/video/7619543039983291662,asbestoslover555,beach yoga for the soul #yoga #beach #2000syogaaesthetic #wellness #fyp ,196,2,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'beach', '2000syogaaesthetic', 'wellness', 'fyp']",2026-04-13 16:04:53,done
https://www.tiktok.com/@thesilentlottie/video/7612251402118728973,thesilentlottie,#2000syogaaesthetic #wellness ,214,0,0.0,2025-1-16,,False,False,False,False,False,False,"['2000syogaaesthetic', 'wellness']",2026-04-13 16:04:59,done
https://www.tiktok.com/@stay_so/video/7623781495735717140,stay_so,"🧘🏽‍♀️🪷🍃
#yoga #2000s #meditation #aesthetic #moodboard yoga 2000s girl aesthetic meditation vibe yoga outfits sea ocean tropics fruits nature beauty plants ",330,2,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', '2000s', 'meditation', 'aesthetic', 'moodboard']",2026-04-13 16:05:04,done
https://www.tiktok.com/@vanilla.scented.mp4/video/7626160155729759506,vanilla.scented.mp4,#2000s #zen #yoga #fyp #aesthetic ,65,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'zen', 'yoga', 'fyp', 'aesthetic']",2026-04-13 16:05:10,done
https://www.tiktok.com/@mermaid_z0/video/7600255015344721182,mermaid_z0,Early 2000s yoga aesthetic #yoga #yogateacher #early2000s #zen #fyp ,1713,7,0.0,,,False,False,False,False,False,False,"['yoga', 'yogateacher', 'early2000s', 'zen', 'fyp']",2026-04-13 16:05:15,error
https://www.tiktok.com/@_alexabroad/video/7600893966401195271,_alexabroad,"bring this era back 🧘‍♀️✨ 
#moodboard #2000saesthetic #yogainspo #yogacore #2000syogamom ",557,5,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboard', '2000saesthetic', 'yogainspo', 'yogacore', '2000syogamom']",2026-04-13 16:05:22,done
https://www.tiktok.com/@a1eexandraa/video/7612845230798261535,a1eexandraa,is the fit giving ? 🩵#foryou #aesthetic #2000syogaaesthetic #vintage #ootd ,192,4,0.0,2025-12-9,,False,False,False,False,False,False,"['foryou', 'aesthetic', '2000syogaaesthetic', 'vintage', 'ootd']",2026-04-13 16:05:28,done
https://www.tiktok.com/@elifg.a/video/7621431345759210770,elifg.a,outfit is so 2000s yoga aesthetic ,2694,12,0.0,2025-9-4,,False,False,False,False,False,False,[],2026-04-13 16:05:34,done
https://www.tiktok.com/@strawberryoatmilklatte/video/7619335495503383839,strawberryoatmilklatte,🍃🧘‍♀️🪷🫧🪽🌊 #2000s #zen #yoga #nature #aesthetic ,194,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'zen', 'yoga', 'nature', 'aesthetic']",2026-04-13 16:05:40,done
https://www.tiktok.com/@ellavated__/video/7626036080495561997,ellavated__,#yogamom #yoga #2000s #fyp #holistichealth ,3154,6,0.0,2025-8-21,,False,False,False,False,False,False,"['yogamom', 'yoga', '2000s', 'fyp', 'holistichealth']",2026-04-13 16:05:46,done
https://www.tiktok.com/@reveriediarys/video/7625655763570150677,reveriediarys,my goal for summer 2026 🪷 #2000s #yoga #wellness #aesthetic #fyp ,368,1,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yoga', 'wellness', 'aesthetic', 'fyp']",2026-04-13 16:05:53,done
https://www.tiktok.com/@katiesfashionjournal/video/7620559563728751894,katiesfashionjournal,#2000syoga #2000syogaaesthetic #yogaaesthetic #breathe ,99,39,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syoga', '2000syogaaesthetic', 'yogaaesthetic', 'breathe']",2026-04-13 16:05:59,done
https://www.tiktok.com/@dorkyenzoo/video/7620581257147059477,dorkyenzoo,#2000syogaaesthetic #yoga #yogagirl ,383,4,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogaaesthetic', 'yoga', 'yogagirl']",2026-04-13 16:06:05,done
https://www.tiktok.com/@itsme.ur.lil.venicebxtch/video/7623580622795148575,itsme.ur.lil.venicebxtch,💪 #moodboardaesthetic #moodboard #pinterest #moodboardedit #fypシ゚ ,1902,2,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboardaesthetic', 'moodboard', 'pinterest', 'moodboardedit', 'fyp%E3%82%B7%E3%82%9A']",2026-04-13 16:06:10,done
https://www.tiktok.com/@.cheriiys/video/7613228027048234271,.cheriiys,"2000s yoga aesthetic
🧖🏻‍♀️🎍🥒🎐🧘‍♀️
#xyzbca #tiktok #fyp #trend #clean ",11,0,0.0,2026-6-79,,False,False,False,False,False,False,"['xyzbca', 'tiktok', 'fyp', 'trend', 'clean']",2026-04-13 16:06:17,done
https://www.tiktok.com/@lacepeony/video/7604697013938162958,lacepeony,"let go, or be dragged #moodboard #aesthetic #wellness #yoga #2000s ",2635,6,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'wellness', 'yoga', '2000s']",2026-04-13 16:06:23,done
https://www.tiktok.com/@thoughtgothic/video/7592908449877331222,thoughtgothic,Nothing makes me more at peace than the y2k yoga/ wellness aesthetic #yoga #wellness #fyp #winterarc #foryou ,47400,56,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'wellness', 'fyp', 'foryou']",2026-04-13 16:06:29,done
https://www.tiktok.com/@annikasandma/video/7619340568002399518,annikasandma,I need to fix my nails 🫣 #fypシ #fitcheck #yogapants #2000syogaaesthetic #labyrinth ,27,0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp%E3%82%B7', 'fitcheck', 'yogapants', '2000syogaaesthetic', 'labyrinth']",2026-04-13 16:06:35,done
https://www.tiktok.com/@downtowngirl_6/video/7622880072969587975,downtowngirl_6,And then give me a week off🧘🏻‍♀️#yoga2000s #2000s #girlblogger #foryou #body,465,1,0.0,2025-12-16,,False,False,False,False,False,False,"['yoga2000s', '2000s', 'girlblogger', 'foryou', 'body']",2026-04-13 16:06:40,done
https://www.tiktok.com/@mermseilin/video/7602284060731395335,mermseilin,2000’s zen aesthetic 🪷 #2000snostalgia #yoga #zenaesthetic #2000saesthetic #zen ,23900,36,0.0,2026-6-79,,False,False,False,False,False,False,"['2000snostalgia', 'yoga', 'zenaesthetic', '2000saesthetic', 'zen']",2026-04-13 16:06:46,done
https://www.tiktok.com/@cvtiestar/video/7600868794633882902,cvtiestar,🪷🧘🏼‍♀️ #fypchallenge #2000syogamum #aesthetic #moodboard #PEACE ,768,18,0.0,2026-6-79,,False,False,False,False,False,False,"['fypchallenge', '2000syogamum', 'aesthetic', 'moodboard', 'PEACE']",2026-04-13 16:06:51,done
https://www.tiktok.com/@katiesfashionjournal/video/7622976440656481558,katiesfashionjournal,#2000syoga #2000syogaaesthetic #2000s #yoga #yogamom ,304,18,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syoga', '2000syogaaesthetic', '2000s', 'yoga', 'yogamom']",2026-04-13 16:06:59,done
https://www.tiktok.com/@no1.fashionx/video/7619381241174822166,no1.fashionx,2000s yoga aesthetic #2000s #yoga #fashion #elegant #2000sfashion,277,0,0.0,2025-7-5,,False,False,False,False,False,False,"['2000s', 'yoga', 'fashion', 'elegant', '2000sfashion']",2026-04-13 16:07:04,done
https://www.tiktok.com/@lucysbonbons/video/7607447903916854548,lucysbonbons,To kickstart your 2000s yoga mum aesthetic xxx #sewing #fashion #fitcheck #ootd #diy ,7054,19,0.0,2026-6-79,,False,False,False,False,False,False,"['sewing', 'fashion', 'fitcheck', 'ootd', 'diy']",2026-04-13 16:07:10,done
https://www.tiktok.com/@amysinterest/video/7613894461583822082,amysinterest,"To be a yoga instructor in the 2000s
#fyp #2000  #yoga #pinterest #moodboard ",435,0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', '2000', 'yoga', 'pinterest', 'moodboard']",2026-04-13 16:07:16,done
https://www.tiktok.com/@amylielovee/video/7624266034605722912,amylielovee,🪷🐉🧘🏽‍♀️ #yogaaesthetic #zenx #2000s #moodboard #lotusflower ,284,2,0.0,2025-10-3,,False,False,False,False,False,False,"['yogaaesthetic', 'zenx', '2000s', 'moodboard', 'lotusflower']",2026-04-13 16:07:22,done
https://www.tiktok.com/@_alexabroad/video/7605370402084424980,_alexabroad,"🫧☀️🌺
#moodboard #2000syogaaesthetic ",46,1,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboard', '2000syogaaesthetic']",2026-04-13 16:07:29,done
https://www.tiktok.com/@aerigrandeh/video/7608350320778857749,aerigrandeh,2000s Yoga aesthetic 🙏🏻 #yoga #meditation #pinterest #moodboard #nature ,199,3,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'meditation', 'pinterest', 'moodboard', 'nature']",2026-04-13 16:07:35,done
https://www.tiktok.com/@dollette.xoxoo/video/7624737329390865695,dollette.xoxoo,"yoga core but 2000’s 🧘‍♀️🪷 
#yoga #aesthetic #moodboard #fyp #fashion
ifb <3",6058,9,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'aesthetic', 'moodboard', 'fyp', 'fashion']",2026-04-13 16:07:41,done
