video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@qlctd/video/7441911158572977463,qlctd,#notallowed #tvgirl #zyxbca #songlyric #sadcore #fyp #adi #adid4vd ,54100,187,0.0,,,False,True,False,False,False,False,"['notallowed', 'tvgirl', 'zyxbca', 'songlyric', 'sadcore', 'fyp', 'adi', 'adid4vd']",2026-03-22 15:01:05
https://www.tiktok.com/@danx.edtz/video/7453848376543677702,danx.edtz,#jacktheripper #raiden #raidenmgrr #mgrr #metalgear #metalgearrisingrevengeance #sadedit #edit ,42100,373,0.0,,,False,True,False,False,False,False,"['jacktheripper', 'raiden', 'raidenmgrr', 'mgrr', 'metalgear', 'metalgearrisingrevengeance', 'sadedit', 'edit']",2026-03-22 15:01:15
https://www.tiktok.com/@infiniteney/video/7476182087695977758,infiniteney,when you became a stranger #britneyspears #britneyspearsedit #sadcore ,2563,74,0.0,,,False,True,False,False,False,False,"['britneyspears', 'britneyspearsedit', 'sadcore']",2026-03-22 15:01:24
https://www.tiktok.com/@dr0sf/video/7353151944061406481,dr0sf,DR∅SF-SAVE ME(07.04)#music #phonk #mylane #vibe #phonkvibe #sad #aesthetic #evangelion ,69,6,0.0,,,False,True,False,False,False,False,"['music', 'phonk', 'mylane', 'vibe', 'phonkvibe', 'sad', 'aesthetic', 'evangelion']",2026-03-22 15:01:34
https://www.tiktok.com/@argen3420/video/7609224579483028766,argen3420,лузеркорр#corecore#losercore#sadcore#sadedit#s0rrow#wifiskeleton,25900,327,0.0,,,False,True,False,False,False,False,"['corecore', 'losercore', 'sadcore', 'sadedit', 's0rrow', 'wifiskeleton']",2026-03-22 15:01:44
https://www.tiktok.com/@idontliveiexist/video/7193017399442951430,idontliveiexist,"Everything is blurred                        
#fyr #fyp #on #rge #elbruso #pyf",406200,3267,0.0,,,False,False,False,False,False,False,"['fyr', 'fyp', 'on', 'rge', 'elbruso', 'pyf']",2026-03-22 15:01:54
https://www.tiktok.com/@fl0ukies/video/7566387472419015956,fl0ukies,"❤️‍🩹
#fyp #foryou #sad #aesthetic #vibes ",619,0,0.0,,,False,True,False,False,False,False,"['fyp', 'foryou', 'sad', 'aesthetic', 'vibes']",2026-03-22 15:02:03
https://www.tiktok.com/@marycxw.s/video/7612126561583533333,marycxw.s,"#RYUK  – tava sem postar pq eu estava sem cll nessa prr
.
.
#vaiprofycaramba #mulherdepreso🔓🕊👫💍 #deathnote #foryoupage ",175200,507,0.0,,,False,False,False,False,False,False,"['ryuk', 'vaiprofycaramba', 'mulherdepreso', 'deathnote', 'foryoupage']",2026-03-22 15:02:12
https://www.tiktok.com/@h9ebo/video/7555252855054077192,h9ebo,first edit  #donniedarko #sadcore #edit #fyp #rec ,101100,465,0.0,,,False,True,False,False,False,False,"['donniedarko', 'sadcore', 'edit', 'fyp', 'rec']",2026-03-22 15:02:20
https://www.tiktok.com/@downbaddani/video/7439445406465002785,downbaddani,💤. #fy #fyp #fypシ #fyyyyyyyyyyyyyyyy #relatable ,55300,227,0.0,,,False,False,False,False,False,False,"['fy', 'fyp', 'fyp', 'fyyyyyyyyyyyyyyyy', 'relatable']",2026-03-22 15:02:29
