video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@_twsafwtf_/video/7619367339342990622,_twsafwtf_,She is so cute in both style 😍🥹 #princessameliawu#fyp,15400.0,61.0,0.0,,,False,False,False,False,False,False,"['princessameliawu', 'fyp']",2026-04-17 17:17:36
https://www.tiktok.com/@withlovelara_/video/7327737116392262944,withlovelara_,The me+ app has became an essential in my  routines to keep my daily life organized without feeling overwhelmed by being productive!!💗 ,124200.0,1141.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:17:42
https://www.tiktok.com/@thatgirlinspo123/video/7462078018186480928,thatgirlinspo123,This is how love feels like ♥️🦋#loveyou #lover #him #inlove ,87.0,6.0,0.0,,,False,False,False,False,False,False,"['loveyou', 'lover', 'him', 'inlove']",2026-04-17 17:17:48
https://www.tiktok.com/@katrina_epif/video/7547417677321538834,katrina_epif,that girl routine 🧖‍♀️💕,691.0,4.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:17:56
https://www.tiktok.com/@tijanasvanity/video/7059488904952564998,tijanasvanity,Also accurate 😂🤞 #fyp #xyzbca,72600.0,136.0,0.0,,,False,False,False,False,False,False,"['fyp', 'xyzbca']",2026-04-17 17:18:03
https://www.tiktok.com/@annaschottin/video/7237879884264082730,annaschottin,girly bedrooms>> 🌸 #girly #girlythings #girlybedroom #girlyroom ,36100.0,95.0,0.0,,,False,False,False,False,False,False,"['girly', 'girlythings', 'girlybedroom', 'girlyroom']",2026-04-17 17:18:10
https://www.tiktok.com/@druberreis/video/7623512924581137694,druberreis,My daughter room make over. how yall think I did?#roommakeover ,2041.0,15.0,0.0,,,False,False,False,False,False,False,['roommakeover'],2026-04-17 17:18:18
https://www.tiktok.com/@frank.cooper/video/7538572549333077303,frank.cooper,Replying to @infoseeker #datingadviceformen #datingtipsformen ,376.0,19.0,0.0,,,False,True,False,False,False,False,"['datingadviceformen', 'datingtipsformen']",2026-04-17 17:18:24
https://www.tiktok.com/@camiyacozy/video/7626173638751882510,camiyacozy,"room timelapse 🥺💗 
#roomdecor #aestheticroom #girlyvibes #cozyroom #🎀 ",9478.0,32.0,0.0,,,False,False,False,False,False,False,"['roomdecor', 'aestheticroom', 'girlyvibes', 'cozyroom']",2026-04-17 17:18:31
https://www.tiktok.com/@ivannaxbg/video/7185261999549418758,ivannaxbg,🤌🏼⭐️ #fypシ #thatgirl #beauty #makeup #grwm ,7657.0,48.0,0.0,,,False,False,False,False,False,False,"['fyp', 'thatgirl', 'beauty', 'makeup', 'grwm']",2026-04-17 17:18:38
