video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@bananabreadisyummy123/video/7609563820872191262,bananabreadisyummy123,2014 tumblr soft grunge #softgrunge #moodboards #2014 #2014tumblr #grungeaesthetic ,4809,2,0.0,,,False,False,False,False,False,False,"['softgrunge', 'moodboards', '2014', '2014tumblr', 'grungeaesthetic']",2026-04-14 03:24:30
https://www.tiktok.com/@glowlymedia/video/7545501943460924678,glowlymedia,estética rara: aquela garota do rio de janeiro entre 2011-2015  ,38800,141,0.0,,,False,False,False,False,False,False,[],2026-04-14 03:24:37
https://www.tiktok.com/@ari.mari53/video/7547163874471054623,ari.mari53,Me core #arimari53 #fyp #niche #2014 #tumblraesthetic ,221,16,0.0,,,False,False,False,False,False,False,"['arimari53', 'fyp', 'niche', '2014', 'tumblraesthetic']",2026-04-14 03:24:43
https://www.tiktok.com/@sanni_love/video/7583011388835138838,sanni_love,2014 aesthetic collage wallpaper 🙊😜 #2014 #2014tumblr #2015 ,163,1,0.0,,,False,False,False,False,False,False,"['2014', '2014tumblr', '2015']",2026-04-14 03:24:50
https://www.tiktok.com/@blvossom/video/7557444175117978891,blvossom,the 1940’s #fyp #vintage #history #aesthetic #edit ,35100,181,0.0,,,False,False,False,False,False,False,"['fyp', 'vintage', 'history', 'aesthetic', 'edit']",2026-04-14 03:24:57
https://www.tiktok.com/@_alexisbez/video/7568910808315383058,_alexisbez,petition to bring back the candy drawers at cash @Garage Clothing #oldgarage ,43800,98,0.0,,,False,False,False,False,False,False,['oldgarage'],2026-04-14 03:25:04
https://www.tiktok.com/@cwixx_cute/video/7620025866638167326,cwixx_cute,rare aesthetic #2014 #rareaesthetic #aesthetic #вайб #детство #тц ,228,3,0.0,,,False,False,False,False,False,False,"['2014', 'rareaesthetic', 'aesthetic']",2026-04-14 03:25:11
https://www.tiktok.com/@selenwyh7d/video/7383686516645694738,selenwyh7d,"on & on - Cartoon, Daniel Levi, Jeja  ",1340,8,0.0,,,False,False,False,False,False,False,[],2026-04-14 03:25:17
https://www.tiktok.com/@alejandro.mernes/video/7528098639588232453,alejandro.mernes,"2014 vibes 💜

#fylpシ #viralvideos #trends #2014songs #musically #aesthetic ",15,2,0.0,,,False,False,False,False,False,False,"['fylp', 'viralvideos', 'trends', '2014songs', 'musically', 'aesthetic']",2026-04-14 03:25:24
https://www.tiktok.com/@sleepyy.beautyy/video/7628028662322859295,sleepyy.beautyy,we need to bring this era back #moodboard #aesthetic #pinterest #2014 #pink ,126,2,0.0,,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'pinterest', '2014', 'pink']",2026-04-14 03:25:31
