video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@d9smenr/video/7582645553805135135,,i can't do normal video #corecore #oldbrothercore #losercore #mycore #30fps ,12300,65,,,,False,False,False,False,False,False,"['#corecore', '#oldbrothercore', '#losercore', '#mycore', '#30fps']",2026-04-06 02:10:53
https://www.tiktok.com/@wattheh311y/video/7575946132161842462,,i love my room though! ,94,9,,,,False,False,False,False,False,False,[],2026-04-06 02:11:05
https://www.tiktok.com/@natxoxo959/video/7622114046682156309,,💋 || #oldersister #core #edit #aesthetic #fypシ゚viral🖤tiktok || 🙀,77,5,,,,False,False,False,False,False,False,"['#oldersister', '#core', '#edit', '#aesthetic', '#fypシ゚viral🖤tiktok']",2026-04-06 02:11:15
https://www.tiktok.com/@ruka7a/video/7620619740821736722,,видео - @lain 𒉭 #fyp #loseroldersister #бишкек #kyrgyz ,81,1,,,,False,False,False,False,False,False,"['#fyp', '#loseroldersister', '#бишкек', '#kyrgyz']",2026-04-06 02:11:26
https://www.tiktok.com/@bea180db_130/video/7478825848586505477,,me #olderbrothercore #room #radiohead #creep #videogame ,3029,7,,,,False,True,False,False,False,False,"['#olderbrothercore', '#room', '#radiohead', '#creep', '#videogame']",2026-04-06 02:11:38
https://www.tiktok.com/@star.lxvss/video/7577913337602723127,,"🙏🏻

#anime #marvel #oldersister ",246,3,,,,False,False,False,False,False,False,"['#anime', '#marvel', '#oldersister']",2026-04-06 02:11:49
https://www.tiktok.com/@vakuzoob/video/7529718298691374341,,Me faltaron tantas cosas #fyp #anime #loseroldersisters #sister #manga #wattpad #nyancat #core #edit ,314300,2382,,,,False,True,False,False,False,False,"['#fyp', '#anime', '#loseroldersisters', '#sister', '#manga', '#wattpad', '#nyancat', '#core', '#edit']",2026-04-06 02:12:00
https://www.tiktok.com/@danapieee/video/7542210424108813576,,yo también quería hacer el mío porque yo si soy una older sister y bastante olalu olaluser  #loser #oldersister #core #mecore #punktactics ,548800,3752,,,,False,False,False,False,False,False,"['#loser', '#oldersister', '#core', '#mecore', '#punktactics']",2026-04-06 02:12:10
https://www.tiktok.com/@minaarrriia/video/7493182397417049360,,لوز(ر)🤪#loseroldersistercore #fyp #كركوك #سادس ,30100,83,,,,False,False,False,False,False,False,"['#loseroldersistercore', '#fyp', '#كركوك', '#سادس']",2026-04-06 02:12:19
https://www.tiktok.com/@noponyevernoticed/video/7533683455482268950,,at least i think i do xD #2010s #nostalgia #childhood #targetaudience ,391500,3523,,,,False,False,False,False,False,False,"['#2010s', '#nostalgia', '#childhood', '#targetaudience']",2026-04-06 02:12:28
