video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@alterkuromi/video/7583129074332355860,,living dead gurlll :p #alttiktok #alternativegirl #altoutfits #grungeaesthetic ,1287,12.0,,,,False,True,False,False,False,False,"['#alttiktok', '#alternativegirl', '#altoutfits', '#grungeaesthetic']",2026-04-08 03:46:20
https://www.tiktok.com/@ovo.l0v3r/video/7557858091203661087,,#fyp #viral #grunge #style #clothing ,151200,1332.0,,,,False,False,False,False,False,False,"['#fyp', '#viral', '#grunge', '#style', '#clothing']",2026-04-08 03:46:32
https://www.tiktok.com/@darknessinthedawn/video/7462765637799005482,,"everything in its right place 

#alt #alternative #alttiktok #altgirl #radiohead #90s #90saesthetic #90srock #aesthetic ",3718,5.0,,,,False,True,False,False,False,False,"['#alt', '#alternative', '#alttiktok', '#altgirl', '#radiohead', '#90s', '#90saesthetic', '#90srock', '#aesthetic']",2026-04-08 03:46:42
https://www.tiktok.com/@jaysogrim/video/7346286391342501151,,definitely need to be more consistent again with posting fits 🖤🏴‍☠️,16400,168.0,,,,False,False,False,False,False,False,[],2026-04-08 03:46:55
https://www.tiktok.com/@eli_beth_04/video/7479098713663687941,,Réponse à @🎸 (Kurt’s version)  grunge makeup tutorial #b4th #fyp #foryoupage #makeup ,90100,751.0,,,,False,False,False,False,False,False,"['#b4th', '#fyp', '#foryoupage', '#makeup']",2026-04-08 03:47:07
https://www.tiktok.com/@p1dor666/video/7580858496850152724,,#NIRVANA | #grunge #edit #lyrics #rock ,9970,50.0,,,,False,False,False,False,False,False,"['#NIRVANA', '#grunge', '#edit', '#lyrics', '#rock']",2026-04-08 03:47:18
https://www.tiktok.com/@yourmum_3407/video/7609447834173066526,,#dreamroom#grunge#needdat#aesthetic#fypシ ,808,7.0,,,,False,False,False,False,False,False,"['#dreamroom', '#grunge', '#needdat', '#aesthetic', '#fypシ']",2026-04-08 03:47:30
https://www.tiktok.com/@timesgone_/video/7548150620105067832,,@Wisp #glitch #grunge #grungeaesthetic #tokyoghoul ,16200,49.0,,,,False,False,False,False,False,False,"['#glitch', '#grunge', '#grungeaesthetic', '#tokyoghoul']",2026-04-08 03:47:39
https://www.tiktok.com/@deadish.studios/video/7581981891100740895,,The Dream Style 🙏 LlNK IN BlO TO GET THESE CLOTHES #y2k ,158100,688.0,,,,False,False,False,False,False,False,['#y2k'],2026-04-08 03:47:51
https://www.tiktok.com/@ne_ebem_24/video/7558934399635426567,,#grunge ,48400,409.0,,,,False,False,False,False,False,False,['#grunge'],2026-04-08 03:48:01
https://www.tiktok.com/@kozen.parker/video/7570158724489235726,,#y2kaesthetic #sk8archive #tiktokgrunge #y2kfashion ,3211,101.0,,,,False,False,False,False,False,False,"['#y2kaesthetic', '#sk8archive', '#tiktokgrunge', '#y2kfashion']",2026-04-08 03:48:10
https://www.tiktok.com/@streetsnaplab/video/7599747247038876959,,"grunge outfits
#style #outfits #grunge #ootd #fyp @Deadish Studios ",179,0.0,,,,False,True,False,False,False,False,"['#style', '#outfits', '#grunge', '#ootd', '#fyp']",2026-04-08 03:48:22
https://www.tiktok.com/@cherry_col.a/video/7187897877224606981,,"I've wanted this room for ages and its starting to form 
#grungeroom ",5568,10.0,,,,False,False,False,False,False,False,['#grungeroom'],2026-04-08 03:48:32
https://www.tiktok.com/@xxchris99/video/7524827897782177037,,#hair #hairstyle #haircut #hairtutorial #haircolor #y2k #nyc #emo ,116400,197.0,,,,False,False,False,False,False,False,"['#hair', '#hairstyle', '#haircut', '#hairtutorial', '#haircolor', '#y2k', '#nyc', '#emo']",2026-04-08 03:48:44
https://www.tiktok.com/@stars4aurora/video/7596140286242344222,,"super psycho love!

#superpsycholove #simoncurtis #gacha #pop #darkaesthetic #grungeaesthetic #clubmusic #pinterest #aesthetic #lyrics #song ",106400,176.0,,,,False,False,False,False,False,False,"['#superpsycholove', '#simoncurtis', '#gacha', '#pop', '#darkaesthetic', '#grungeaesthetic', '#clubmusic', '#pinterest', '#aesthetic', '#lyrics', '#song']",2026-04-08 03:48:54
https://www.tiktok.com/@glownsparks/video/7534703413750189326,,"you mystify me
   #sunday #thecranberries #thecranberriessunday #aestheticedit #aesthetic #old #song #lyric #edit #fyp ",428,26.0,,,,False,False,False,False,False,False,"['#sunday', '#thecranberries', '#thecranberriessunday', '#aestheticedit', '#aesthetic', '#old', '#song', '#lyric', '#edit', '#fyp']",2026-04-08 03:49:04
https://www.tiktok.com/@jp_as.telier/video/7318945020298431749,,walking alone at night. Happy New Years… #imboredhelpmepls ,192,9.0,,,,False,False,False,False,False,False,['#imboredhelpmepls'],2026-04-08 03:49:17
https://www.tiktok.com/@imalination/video/7141778503812304133,,I swear…rearranging your room can be so therapeutic ☾✧ #room ,3000000,6590.0,,,,False,False,False,False,False,False,['#room'],2026-04-08 03:49:24
https://www.tiktok.com/@bluetooth9020/video/7626179040780520734,,"This was requested by!!!🥁🥁🥁@⋆｡˚ ❀☀️★Pөtтah934꩜🪻⋆.𐙚 ˚ ༘ 
#grunge #grungeaesthetic #fyp #viral #dark ",132,3.0,,,,False,False,False,False,False,False,"['#grunge', '#grungeaesthetic', '#fyp', '#viral', '#dark']",2026-04-08 03:49:35
https://www.tiktok.com/@vvhs..editz/video/6761184671591140614,,"𝘐 𝘨𝘰𝘵 𝘪𝘤𝘺, 𝘹𝘢𝘯𝘯𝘺~~ #edit #aesthetic #fyp #foryou #foryoupage #grunge #vhs",45900,143.0,,,,False,False,False,False,False,False,"['#edit', '#aesthetic', '#fyp', '#foryou', '#foryoupage', '#grunge', '#vhs']",2026-04-08 03:49:43
https://www.tiktok.com/@girly_games/video/7510988577099025710,,"Do you like the grunge aesthetic?
#slideshow #fypシ #fyp #viral ",777,47.0,,,,False,False,False,False,False,False,"['#slideshow', '#fypシ', '#fyp', '#viral']",2026-04-08 03:49:53
https://www.tiktok.com/@veliadrace/video/7520571359932452118,,Grunge aesthetic outfit ideas #grungefashion #grungestyles ,95,5.0,,,,False,False,False,False,False,False,"['#grungefashion', '#grungestyles']",2026-04-08 03:50:04
https://www.tiktok.com/@creeptaa/video/7519328434749820216,,"🩷 
 

#fy #foryou #vaporwave #aesthetic #retro #cyberpunk #vibes #80s #90s ",100500,564.0,,,,False,False,False,False,False,False,"['#fy', '#foryou', '#vaporwave', '#aesthetic', '#retro', '#cyberpunk', '#vibes', '#80s', '#90s']",2026-04-08 03:50:16
https://www.tiktok.com/@oliviascleanroom/video/7609606770461265173,,#fyp #foryoupage#cleanroom #unlockmylikes#cleangirlaesthetic,91300,831.0,,,,False,False,False,False,False,False,"['#fyp', '#foryoupage', '#cleanroom', '#unlockmylikes', '#cleangirlaesthetic']",2026-04-08 03:50:25
