video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@nuvy.me/video/7544805797507730693,nuvy.me,☕️💭 | #aesthetic #vibe #brown #classic #fyp ,131700,468.0,0.0,,,False,False,False,False,False,False,"['aesthetic', 'vibe', 'brown', 'classic', 'fyp']",2026-04-10 02:00:50
https://www.tiktok.com/@the_luxepage/video/7313321898006383905,the_luxepage,#fyp #luxury #money #richlifestyle #millionaire #wealth #rich ,49200,226.0,0.0,,,False,False,False,False,False,False,"['fyp', 'luxury', 'money', 'richlifestyle', 'millionaire', 'wealth', 'rich']",2026-04-10 02:01:00
https://www.tiktok.com/@_luxuryqueen_/video/7568162323114790164,_luxuryqueen_,"Money talks, but style whispers. 💰✨ #LuxuryVibes #RichAesthetic ",3637,5.0,0.0,,,False,False,False,False,False,False,"['luxuryvibes', 'richaesthetic']",2026-04-10 02:01:10
https://www.tiktok.com/@richgirl.goals/video/6956594785750764805,richgirl.goals,Queen 👑 #BeRightBackWorld #BRITsMOVER #fyp,6456,92.0,0.0,,,False,False,False,False,False,False,"['berightbackworld', 'britsmover', 'fyp']",2026-04-10 02:01:21
https://www.tiktok.com/@dailywithme.__/video/7331661654804942082,dailywithme.__,"Rich girl era>>>
#rich #richlife #richgirlvibes #money #girlboss #life",284,0.0,0.0,,,False,False,False,False,False,False,"['rich', 'richlife', 'richgirlvibes', 'money', 'girlboss', 'life']",2026-04-10 02:01:32
https://www.tiktok.com/@stargirlaurora/video/7141680921912167685,stargirlaurora,back with the rich kids outfits ✮ #foryoupage #targetaudience ,46800,82.0,0.0,,,False,False,False,False,False,False,"['foryoupage', 'targetaudience']",2026-04-10 02:01:40
https://www.tiktok.com/@chicfinds.club/video/7626081969113238806,chicfinds.club,It’s the little things that create a rich life ✨,27,0.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:01:48
https://www.tiktok.com/@veenussm/video/7606595718236720398,veenussm,#nightcity #vibe #rich #fyp #fypp #fypage #aesthetic #aesthetics #chaotic #richlife #richgirls #life #dream #dreamlife ,17300,31.0,0.0,,,False,False,False,False,False,False,"['nightcity', 'vibe', 'rich', 'fyp', 'fypp', 'fypage', 'aesthetic', 'aesthetics', 'chaotic', 'richlife', 'richgirls', 'life', 'dream', 'dreamlife']",2026-04-10 02:01:56
https://www.tiktok.com/@.beehllss/video/7419086398571154693,.beehllss,+999 aura #richgirl #saltos #luxury #grife #fyppppppppppppppppppppppp #fyyyyyyyyyyyyyyyy #fypp #fypage #fyp #fypdongggggggg ,107500,170.0,0.0,,,False,False,False,False,False,False,"['richgirl', 'saltos', 'luxury', 'grife', 'fyppppppppppppppppppppppp', 'fyyyyyyyyyyyyyyyy', 'fypp', 'fypage', 'fyp', 'fypdongggggggg']",2026-04-10 02:02:06
https://www.tiktok.com/@slay_lady11/video/7579733512077528342,slay_lady11,"Manifest this for your new 2026 version 👑🖤🤌🏻
#richwomen ",88400,436.0,0.0,,,False,False,False,False,False,False,['richwomen'],2026-04-10 02:02:12
https://www.tiktok.com/@ronhiree/video/7309490254921190689,ronhiree,First outfit ✨ #richwoman #rich #fashiontok #styleinspo ,101700,246.0,0.0,,,False,False,False,False,False,False,"['richwoman', 'rich', 'fashiontok', 'styleinspo']",2026-04-10 02:02:22
https://www.tiktok.com/@cosmopolitangirls/video/7428613325832899873,cosmopolitangirls,"chase your dreams, never chase a man. @mira 🇹🇷 #aquarius #aquariuswomen #zodiacsign ",152500,283.0,0.0,,,False,False,False,False,False,False,"['aquarius', 'aquariuswomen', 'zodiacsign']",2026-04-10 02:02:28
https://www.tiktok.com/@monsieurlifestyle/video/7509945489291218198,monsieurlifestyle,R$CH KIDS BALLIN 🏀 During the #MonacoGP 🏁🏎️,81000,341.0,0.0,,,False,False,False,False,False,False,['monacogp'],2026-04-10 02:02:37
https://www.tiktok.com/@mrgotofashion/video/7487866384639085866,mrgotofashion,Rich Style.🥵😵💫 #mensfashion #aesthetic #accessories #richlife ,61,0.0,0.0,,,False,False,False,False,False,False,"['mensfashion', 'aesthetic', 'accessories', 'richlife']",2026-04-10 02:02:48
https://www.tiktok.com/@ronhiree/video/7474986324030704918,ronhiree,First outfit >> #fashiontok #styleinspo #outfitideas #outfitinspo ,31900,146.0,0.0,,,False,False,False,False,False,False,"['fashiontok', 'styleinspo', 'outfitideas', 'outfitinspo']",2026-04-10 02:02:59
https://www.tiktok.com/@oldmoneyaesthetic77/video/7335477394788093189,oldmoneyaesthetic77,"Night Elegant Outfit for men
#stylemen #fashionmen #rich #fyp ",40300,486.0,0.0,,,False,False,False,False,False,False,"['stylemen', 'fashionmen', 'rich', 'fyp']",2026-04-10 02:03:04
https://www.tiktok.com/@obsession_brand/video/7545327763213896990,obsession_brand,Only outcome is success… #WealthVibes #lamborghini ,219,2.0,0.0,,,False,False,False,False,False,False,"['wealthvibes', 'lamborghini']",2026-04-10 02:03:16
https://www.tiktok.com/@mamadou_niane/video/7552176893169044767,mamadou_niane,This Life 💸🫀💎 #rich #luxury #wealthylifestyle #millionaire ,159600,906.0,0.0,,,False,False,False,False,False,False,"['rich', 'luxury', 'wealthylifestyle', 'millionaire']",2026-04-10 02:03:28
https://www.tiktok.com/@ninamood__/video/7049088060046183682,ninamood__,"Instagram-ninamood , #luxurylife #luxury",2600000,51700.0,0.0,,,False,False,False,False,False,False,"['luxurylife', 'luxury']",2026-04-10 02:03:35
https://www.tiktok.com/@wuranusyl/video/7517640772716465414,wuranusyl,money | #money #abba #pinterestgirl #manifestation #luxurylife #luxury #aesthetic #fypシ゚ #fyp #leidaatração #pinterestgirl ,49700,93.0,0.0,,,False,False,False,False,False,False,"['money', 'abba', 'pinterestgirl', 'manifestation', 'luxurylife', 'luxury', 'aesthetic', 'fyp', 'fyp', 'leidaatrao', 'pinterestgirl']",2026-04-10 02:03:43
https://www.tiktok.com/@mensessentialinspo/video/7279146778677480750,mensessentialinspo,Check It Out! | #oldmoneyaesthetic #oldmoneyoutfits ,70,0.0,0.0,,,False,False,False,False,False,False,"['oldmoneyaesthetic', 'oldmoneyoutfits']",2026-04-10 02:03:49
